"name","datetime","tempmax","tempmin","temp","feelslikemax","feelslikemin","feelslike","dew","humidity","precip","precipprob","precipcover","preciptype","snow","snowdepth","windgust","windspeed","winddir","sealevelpressure","cloudcover","visibility","solarradiation","solarenergy","uvindex","severerisk","sunrise","sunset","moonphase","conditions","description","icon","stations"
"Singapore",2022-04-13,30.1,26,28.1,35.6,26,31.4,24.4,81.3,1.055,100,4.17,"rain",0,0,20.2,15.7,200.3,1007.8,76.5,9.1,228.7,19.9,8,NA,2022-04-13 07:01:02,2022-04-13 19:09:25,0.38,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-14,32.6,23.5,28.7,38,23.5,32.4,23.6,75,1.048,100,8.33,"rain",0,0,50,16,218,1007.5,84.3,10,227.4,19.6,7,NA,2022-04-14 07:00:44,2022-04-14 19:09:12,0.42,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-15,31.6,24.9,28.5,36.3,24.9,32.2,24,77.8,1.714,100,4.17,"rain",0,0,25.6,16.3,258.6,1008.4,84.3,9.6,210.5,18.4,7,NA,2022-04-15 07:00:27,2022-04-15 19:09:00,0.45,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-16,32.5,24,29,38.4,24,33.2,23.9,74.8,37.332,100,4.17,"rain",0,0,27.4,15.1,221.2,1007.5,86.2,9.8,238.7,20.6,9,NA,2022-04-16 07:00:11,2022-04-16 19:08:48,0.48,"Rain, Partially cloudy","Partly cloudy throughout the day with morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-17,32.9,25.4,28.6,39.7,25.4,32.6,24.8,80.7,51.715,100,25,"rain",0,0,18.4,16,105,1007.3,77.8,9.3,257.9,22.2,9,NA,2022-04-17 06:59:55,2022-04-17 19:08:36,0.5,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-18,33,24.9,27.8,39.8,24.9,30.4,23.8,80.1,5.235,100,25,"rain",0,0,38.9,18.5,43.8,1008.5,80.6,9.2,144.6,12.6,7,NA,2022-04-18 06:59:39,2022-04-18 19:08:25,0.55,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-19,32.2,25.1,27.5,38.3,25.1,29.5,24.1,82.4,13.918,100,12.5,"rain",0,0,20.5,18,25.3,1009.3,82.7,9.6,249.1,21.5,9,NA,2022-04-19 06:59:24,2022-04-19 19:08:14,0.58,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-20,32.8,25.1,28,38.5,25.1,30.7,24.5,82.6,0.659,100,4.17,"rain",0,0,21.2,15.7,2.5,1008.8,82.3,8.7,246.9,21.3,8,NA,2022-04-20 06:59:09,2022-04-20 19:08:03,0.62,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-21,28.1,24,26.1,31.7,24,26.9,24.2,89.7,25.154,100,29.17,"rain",0,0,37.1,13.1,332.7,1008.8,83.4,9.5,226.8,19.7,9,NA,2022-04-21 06:58:54,2022-04-21 19:07:53,0.66,"Rain, Partially cloudy","Partly cloudy throughout the day with a chance of rain throughout the day.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-22,33.6,24.7,28.6,40.1,24.7,32,24.1,78.2,0,0,0,NA,0,0,25.2,20.6,51.1,1008.4,88.2,9.6,259.8,22.5,9,NA,2022-04-22 06:58:40,2022-04-22 19:07:43,0.69,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-23,33.5,26.4,28.8,39.4,26.4,33,24.4,78.3,0,0,0,NA,0,0,38.9,16.7,28.6,1008,83.4,10,245.6,21.2,9,NA,2022-04-23 06:58:27,2022-04-23 19:07:34,0.75,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-24,31.7,26.1,29,37.8,26.1,33.3,24.4,76.9,0,0,0,NA,0,0,18,13,97.4,1007.4,86.8,10,227.7,19.6,9,NA,2022-04-24 06:58:13,2022-04-24 19:07:25,0.76,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-25,31.9,26.1,28.5,39.1,26.1,32.8,24.7,80.7,0.659,100,4.17,"rain",0,0,18,18.2,134.7,1007.4,76.5,9.9,220.8,19.1,8,NA,2022-04-25 06:58:01,2022-04-25 19:07:17,0.8,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-26,31.5,25.7,28.5,37.7,25.7,32.4,24.6,79.9,0,0,0,NA,0,0,14.4,11.3,111.2,1007.4,85.6,9.7,200.2,17.4,8,NA,2022-04-26 06:57:49,2022-04-26 19:07:09,0.83,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-27,32.3,26.4,27.8,38.5,26.4,31.2,24.3,82,20.448,100,25,"rain",0,0,27,15.9,59.9,1007.2,80.3,9.7,185.3,16,6,NA,2022-04-27 06:57:37,2022-04-27 19:07:01,0.87,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-28,33.2,25.1,27.8,40.3,25.1,30.8,25.2,86.4,19.621,100,12.5,"rain",0,0,19.1,15,93.7,1007.3,84.2,9.4,238.7,20.7,8,NA,2022-04-28 06:57:26,2022-04-28 19:06:55,0.9,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-29,33.3,26,28.9,39.9,26,33.2,25.1,80.9,0,0,0,NA,0,0,27.4,12.7,205.6,1007.3,74.5,9.8,253.3,21.9,8,NA,2022-04-29 06:57:15,2022-04-29 19:06:48,0.94,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-04-30,32.6,25,28,39.5,25,31.4,25,84.5,1.868,100,8.33,"rain",0,0,27.7,11.2,233.8,1007.1,81.6,9,197.6,16.9,7,NA,2022-04-30 06:57:05,2022-04-30 19:06:42,0.98,"Rain, Partially cloudy","Partly cloudy throughout the day with rain clearing later.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-01,32.5,26.2,28.6,38.2,26.2,32.6,25.1,82.4,0,0,0,NA,0,0,22.3,12.7,247.6,1006.6,80.2,8.4,230.6,19.8,8,NA,2022-05-01 06:56:55,2022-05-01 19:06:37,0,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-02,31,24.7,28.2,36.5,24.7,31.7,24,78.8,3.959,100,12.5,"rain",0,0,38.9,19.8,212.9,1007.2,83.7,9.7,211.5,18.3,7,NA,2022-05-02 06:56:46,2022-05-02 19:06:32,0.04,"Rain, Partially cloudy","Partly cloudy throughout the day with early morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-03,31.9,24.9,28.8,37.6,24.9,32.2,23.7,74.7,1.762,100,8.33,"rain",0,0,35.6,20.2,210.9,1008,85.6,10,227.9,19.8,8,NA,2022-05-03 06:56:38,2022-05-03 19:06:27,0.08,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-04,31.5,24.2,28.3,38,24.2,32,24.3,79.9,0.695,100,8.33,"rain",0,0,31.7,17.7,229.5,1008.3,86.8,9.6,183.4,15.9,7,NA,2022-05-04 06:56:30,2022-05-04 19:06:23,0.11,"Rain, Partially cloudy","Partly cloudy throughout the day with morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-05,31.9,27.6,29.4,37.9,31.7,34.4,24.5,75.5,0,0,0,NA,0,0,30.6,12.6,206.1,1007,80,10.1,184.3,16,7,NA,2022-05-05 06:56:23,2022-05-05 19:06:20,0.14,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-06,33,27,29.9,39.1,30.9,35.1,24.4,73.2,0,0,0,NA,0,0,29.5,14.9,183,1006.3,88.4,10.2,238.9,20.5,8,NA,2022-05-06 06:56:16,2022-05-06 19:06:17,0.17,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-07,31.3,24.9,28,37.4,24.9,32.2,24.8,83.1,1.833,100,25,"rain",0,0,36.7,21.9,171.1,1006.9,79.2,9.6,199.2,17.2,7,NA,2022-05-07 06:56:10,2022-05-07 19:06:15,0.21,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-08,30,26,27.9,36.2,26,31.3,24.5,81.9,0.868,100,12.5,"rain",0,0,37.4,16.1,151.4,1006.6,85.7,9.8,189.1,16.5,7,NA,2022-05-08 06:56:04,2022-05-08 19:06:13,0.24,"Rain, Partially cloudy","Partly cloudy throughout the day with morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-09,32.9,25.6,29.6,41,25.6,35.2,25.1,77.7,3.636,100,8.33,"rain",0,0,28.4,17.3,108.3,1007.3,82.9,9.8,241.8,20.9,8,NA,2022-05-09 06:55:59,2022-05-09 19:06:12,0.25,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-10,33.9,27,30,41,31.3,35.9,25.2,76.6,9.359,100,8.33,"rain",0,0,25.9,16.5,101.8,1007.1,80,9.9,203.3,17.4,7,NA,2022-05-10 06:55:55,2022-05-10 19:06:12,0.3,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-11,30.1,24.2,27.9,35.7,24.2,31.3,24.3,81.4,6.53,100,16.67,"rain",0,0,38.9,21.3,221.7,1008.4,83.3,9.3,202,17.5,7,NA,2022-05-11 06:55:51,2022-05-11 19:06:11,0.34,"Rain, Partially cloudy","Partly cloudy throughout the day with a chance of rain throughout the day.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-12,34.3,27,30,38.5,30.6,34.4,23.8,71.3,0,0,0,NA,0,0,31,17.9,308.3,1008.3,83.9,9.7,255.3,22,9,NA,2022-05-12 06:55:48,2022-05-12 19:06:12,0.37,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-13,34.1,26.9,29.8,40.4,29.9,34.7,24.2,72.7,0,0,0,NA,0,0,22.3,13,59.3,1008.4,87.5,9.9,252.2,21.7,9,NA,2022-05-13 06:55:45,2022-05-13 19:06:13,0.4,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-14,33.6,28,30,40.7,33.2,36.3,25.4,77.3,6.195,100,4.17,"rain",0,0,24.5,15.2,87.9,1008.9,81.7,9.8,242.6,21.2,9,NA,2022-05-14 06:55:43,2022-05-14 19:06:14,0.43,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-15,32.8,26.2,29,40.7,26.2,33.8,24.7,78.2,5.482,100,8.33,"rain",0,0,50,22.6,103.3,1009.6,77.6,9.7,244.4,21.1,8,NA,2022-05-15 06:55:42,2022-05-15 19:06:17,0.47,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-16,31.6,26,27.5,36.6,26,29.3,24.2,83.1,0,0,0,NA,0,0,40.7,18.2,244.1,1010.1,81.3,9.5,214.8,18.5,8,NA,2022-05-16 06:55:41,2022-05-16 19:06:19,0.5,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-17,33,25.1,29.2,38.9,25.1,32.7,24.2,75.9,0,0,0,NA,0,0,22,15,185.1,1009.4,84.2,10,240,20.7,8,NA,2022-05-17 06:55:41,2022-05-17 19:06:22,0.53,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-18,33.6,27,30.2,39.3,30.8,35.2,24.1,71.5,0,0,0,NA,0,0,22.7,15.5,166.8,1009.8,88.3,9.9,259.2,22.3,9,NA,2022-05-18 06:55:41,2022-05-18 19:06:26,0.57,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-19,32.1,26,28.2,37.8,26,31.8,24.7,81.4,0,0,0,NA,0,0,23.8,13.3,173.9,1010.5,81,9.4,213.7,18.5,7,NA,2022-05-19 06:55:42,2022-05-19 19:06:30,0.6,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-20,32,26.2,27.9,37.6,26.2,31.5,24.7,83.4,0.426,100,8.33,"rain",0,0,42.5,21.6,28.5,1009.6,83.3,8.4,225.4,19.4,9,NA,2022-05-20 06:55:44,2022-05-20 19:06:35,0.64,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-21,32.8,25.1,28.6,38.8,25.1,32.2,24.4,79.1,25.23,100,12.5,"rain",0,0,20.2,15.1,175.8,1008.4,84.8,9,240.8,20.7,8,NA,2022-05-21 06:55:46,2022-05-21 19:06:40,0.67,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-22,32.6,27.6,29.6,38.4,31.5,34.2,23.9,72.6,0,0,0,NA,0,0,23.4,22.3,205.9,1006.9,87.3,9.9,178.9,15.5,7,NA,2022-05-22 06:55:49,2022-05-22 19:06:46,0.71,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-23,33.1,25.2,28.9,39.2,25.2,33.2,24.6,78.7,4.215,100,16.67,"rain",0,0,20.5,19.6,130.2,1006.9,83.9,9.2,231.3,20.1,8,NA,2022-05-23 06:55:52,2022-05-23 19:06:52,0.75,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-24,34,25.4,29.3,40.5,25.4,33.3,24.4,76.1,4.35,100,4.17,"rain",0,0,21.2,17.1,90.8,1008.6,84.4,9.9,252.4,21.7,8,NA,2022-05-24 06:55:56,2022-05-24 19:06:59,0.78,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-25,33.6,24.9,28,38.6,24.9,31.3,24.4,81.5,44.605,100,20.83,"rain",0,0,40.2,18.1,310.9,1010.4,77.1,9.4,198,17.1,8,NA,2022-05-25 06:56:00,2022-05-25 19:07:06,0.81,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-26,33,24.7,28.6,38,24.7,31.6,23.3,74.2,0,0,0,NA,0,0,31,12.5,264.5,1009,86.8,10.1,227.2,19.6,8,NA,2022-05-26 06:56:05,2022-05-26 19:07:13,0.85,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-27,33.7,26.6,29.9,39.3,26.6,34.1,23.6,69.9,0,0,0,NA,0,0,20.9,16.6,274.4,1008.1,83.8,10.1,243.5,21,9,NA,2022-05-27 06:56:10,2022-05-27 19:07:21,0.88,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-28,32.1,27,29.5,37.1,30.1,33.2,23.1,69.6,0,0,0,NA,0,0,29.2,16.1,261.2,1008.4,86.2,10.1,231.5,20,8,NA,2022-05-28 06:56:16,2022-05-28 19:07:30,0.92,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-29,35.2,27.6,30.7,38.6,31.1,34.2,22.3,62.9,0,0,0,NA,0,0,18,12.7,281.7,1007.8,88.3,10.2,261.4,22.6,9,NA,2022-05-29 06:56:23,2022-05-29 19:07:39,0.95,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-30,35.1,27,30.7,40,30.9,35.6,24,69.4,0,0,0,NA,0,0,29.5,13.7,23.7,1007.4,87.8,9.5,253.2,21.9,9,NA,2022-05-30 06:56:30,2022-05-30 19:07:48,0,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-05-31,33.5,27.1,29.9,38.9,31.4,35.3,24.6,74.3,0.132,100,4.17,"rain",0,0,22,17.4,116.5,1006.9,78.3,9.7,237.3,20.6,8,NA,2022-05-31 06:56:37,2022-05-31 19:07:58,0.02,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-01,31.2,27.1,29,38.1,30.7,33.8,24.5,77.5,4.982,100,8.33,"rain",0,0,29.5,10,231.5,1007.6,86.3,9.7,211.1,18.2,7,NA,2022-06-01 06:56:45,2022-06-01 19:08:08,0.06,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-02,32,26.6,28.2,36.2,26.6,31.9,23.9,78.3,0,0,0,NA,0,0,28.4,14.7,218,1008.6,82.3,9.7,142,12.1,6,NA,2022-06-02 06:56:53,2022-06-02 19:08:18,0.09,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-03,30.6,24.9,27.7,35.1,24.9,30.7,24.1,81.7,46.362,100,16.67,"rain",0,0,23.4,16.9,232.5,1009.1,87.1,9.6,204.4,17.6,8,NA,2022-06-03 06:57:02,2022-06-03 19:08:29,0.12,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-04,32,24,28.3,37.2,24,30.7,23.7,77.6,4.432,100,12.5,"rain",0,0,21.2,13.8,197,1009.3,81.6,9.6,195.1,16.8,7,NA,2022-06-04 06:57:11,2022-06-04 19:08:40,0.16,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-05,31.7,25.4,27.9,36.7,25.4,30.8,24.3,81.8,4.435,100,16.67,"rain",0,0,24.8,14.9,204.9,1009.1,78.1,9.9,190.4,16.6,7,NA,2022-06-05 06:57:20,2022-06-05 19:08:51,0.19,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-06,31.2,26,28.2,37.2,26,30.9,24,79.1,1.841,100,8.33,"rain",0,0,27.7,17.6,177.2,1008.3,81.2,9.9,171.2,14.7,6,NA,2022-06-06 06:57:30,2022-06-06 19:09:02,0.22,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-07,29.6,26.1,27.4,35.5,26.1,31,24.7,85.7,6.251,100,16.67,"rain",0,0,22.3,10,195.6,1008.4,83.7,9.5,197.9,17.2,7,NA,2022-06-07 06:57:41,2022-06-07 19:09:14,0.25,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-08,32.9,25.4,28,37.2,25.4,30.2,23.9,80.1,7.814,100,4.17,"rain",0,0,26.3,14.1,357.6,1008.5,76.4,9.5,228.9,19.8,8,NA,2022-06-08 06:57:51,2022-06-08 19:09:26,0.29,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-09,31,25,27.2,37.1,25,29.2,24,83.1,18.845,100,16.67,"rain",0,0,32.4,20.9,167.4,1008.9,86.4,8.9,134.2,11.7,7,NA,2022-06-09 06:58:02,2022-06-09 19:09:39,0.32,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-10,32.9,25.2,28.2,38.5,25.2,30.7,24.1,79.5,0.527,100,4.17,"rain",0,0,38.9,14.3,224,1008.3,85.6,9.7,218.7,19,8,NA,2022-06-10 06:58:13,2022-06-10 19:09:51,0.36,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-11,31.3,23.4,27.4,36.5,23.4,30.1,23.7,81.6,34.254,100,12.5,"rain",0,0,31,15.8,282.1,1009.2,80.1,9.3,183.4,15.9,7,NA,2022-06-11 06:58:25,2022-06-11 19:10:04,0.39,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-12,29.6,26,27.5,34.4,26,30.2,23.3,77.9,0.396,100,8.33,"rain",0,0,35.3,12.6,306.7,1009.9,87.7,10.1,102.2,8.8,4,NA,2022-06-12 06:58:36,2022-06-12 19:10:16,0.42,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-13,32.5,24.1,27.8,37.6,24.1,30.1,24,80.8,3.068,100,8.33,"rain",0,0,44.6,10.3,73.1,1009.2,85.2,9.2,191.8,16.6,7,NA,2022-06-13 06:58:48,2022-06-13 19:10:29,0.46,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-14,31.5,25.7,28.1,35.8,25.7,30.7,23.5,76.8,0.395,100,4.17,"rain",0,0,42.5,14.6,207.3,1009,82,9.4,224.8,19.3,7,NA,2022-06-14 06:59:00,2022-06-14 19:10:42,0.5,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-15,31.4,25.4,28,36,25.4,31.5,24.1,79.8,1.756,100,12.5,"rain",0,0,27,18.2,210.1,1009.2,85.5,9.4,199.7,17.2,7,NA,2022-06-15 06:59:13,2022-06-15 19:10:56,0.52,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-16,29.7,23.7,26.6,34.4,23.7,28.1,24.1,86.8,1.827,100,16.67,"rain",0,0,19.8,11,223.6,1010,81.1,8.9,153,13.1,6,NA,2022-06-16 06:59:25,2022-06-16 19:11:09,0.56,"Rain, Partially cloudy","Partly cloudy throughout the day with afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-17,30.9,25.1,27.7,35.4,25.1,30,23.4,78.2,0.373,100,8.33,"rain",0,0,22.7,12,125.9,1009.8,83.5,10.1,177.6,15.4,7,NA,2022-06-17 06:59:38,2022-06-17 19:11:22,0.59,"Rain, Partially cloudy","Partly cloudy throughout the day with early morning rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-18,31,25.7,27.7,35,25.7,30,23.5,78.3,4.614,100,4.17,"rain",0,0,20.5,14.6,244.1,1009.9,77.9,10,176.6,15.1,7,NA,2022-06-18 06:59:51,2022-06-18 19:11:35,0.63,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-19,30.6,24.7,27.6,36.4,24.7,30.4,24,81.7,0.026,100,4.17,"rain",0,0,20.2,9.8,20,1008.9,81.8,9.8,242.1,21,8,NA,2022-06-19 07:00:04,2022-06-19 19:11:48,0.66,"Rain, Partially cloudy","Partly cloudy throughout the day with late afternoon rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-20,27.9,24.9,26.4,31.3,24.9,28,23.6,84.7,13.718,100,20.83,"rain",0,0,27.4,18.2,241.3,1008.2,80.8,9.3,137.6,12,7,NA,2022-06-20 07:00:17,2022-06-20 19:12:01,0.69,"Rain, Partially cloudy","Partly cloudy throughout the day with rain in the morning and afternoon.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-21,28.9,26,27.4,33.9,26,30.1,23.8,81.4,0.185,100,8.33,"rain",0,0,44.6,19.8,203.1,1007.6,78.2,10,160.8,13.9,7,NA,2022-06-21 07:00:30,2022-06-21 19:12:14,0.75,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-22,30.3,26,28,35.5,26,30.8,23.5,76.9,0,0,0,NA,0,0,33.5,19.1,198,1008.8,77.5,10.1,124.1,10.8,6,NA,2022-06-22 07:00:43,2022-06-22 19:12:27,0.76,"Partially cloudy","Partly cloudy throughout the day.","partly-cloudy-day","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
"Singapore",2022-06-23,30.1,24.7,26.9,34.6,24.7,28.9,24,84.2,9.383,100,20.83,"rain",0,0,31.7,23.7,214,1009.7,83.6,9.4,144.9,12.5,5,NA,2022-06-23 07:00:56,2022-06-23 19:12:40,0.8,"Rain, Partially cloudy","Partly cloudy throughout the day with rain.","rain","48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
