name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2015-05-15,30.3,25.3,27.3,36.7,25.3,29.9,24.8,86.5,7.64,100,8.33,rain,0,0,25.6,15.3,215.1,1011.5,86.4,8,202.7,17.7,7,,2015-05-15T06:55:40,2015-05-15T19:06:14,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-16,30.8,26.5,28.4,37.2,26.5,32.4,24.8,81.2,0,0,0,,0,0,24.8,14.6,176.4,1010.3,82.2,9.9,206.4,17.8,7,,2015-05-16T06:55:39,2015-05-16T19:06:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-17,32.3,26.4,29.1,39.4,26.4,33.7,24.8,78.5,0,0,0,,0,0,24.8,16,158.7,1008.9,81.6,10,178.8,15.5,6,,2015-05-17T06:55:39,2015-05-17T19:06:19,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-18,31.6,26.1,28.4,38.6,26.1,32.5,25,82.7,1.736,100,8.33,rain,0,0,24.8,10.7,86.4,1009.9,83.2,9.4,208.2,17.9,7,,2015-05-18T06:55:39,2015-05-18T19:06:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-19,33.5,26.8,29.6,39.5,30.3,35.4,25.1,77.7,0,0,0,,0,0,26.3,18,157.5,1010,82.4,9.9,208.4,18,8,,2015-05-19T06:55:40,2015-05-19T19:06:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-20,32,27.2,29,39.1,30.9,34.5,25.2,80.3,0,0,0,,0,0,28.1,15.8,153.4,1010.4,80,9.6,162.2,14,5,,2015-05-20T06:55:41,2015-05-20T19:06:31,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-21,32.6,26.5,29.3,39.5,26.5,34.4,25.3,79.9,0,0,0,,0,0,25.2,15.1,131.7,1010.6,86.6,9.7,173.6,15,6,,2015-05-21T06:55:43,2015-05-21T19:06:36,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-22,31.3,28.1,29.1,38.1,33,34.6,24.9,78.3,0,0,0,,0,0,25.2,18.8,160.9,1010.7,84.6,9.9,189.4,16.3,6,,2015-05-22T06:55:46,2015-05-22T19:06:42,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-23,28.9,25.6,27.3,33.1,25.6,30.5,24.4,84.5,7.689,100,16.67,rain,0,0,23.4,17.5,244.7,1011.1,86.8,9,112.6,9.5,5,,2015-05-23T06:55:49,2015-05-23T19:06:48,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-24,31.9,25.8,28.8,38.5,25.8,32.6,24.5,78.4,0,0,0,,0,0,64.8,14.5,157,1010.4,84.1,9.1,205.1,17.7,8,,2015-05-24T06:55:52,2015-05-24T19:06:54,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-25,32,26.5,28.8,38.4,26.5,33.9,24.9,79.8,0,0,0,,0,0,27.7,16.7,167.5,1010.8,85.2,9.9,206.4,17.7,8,,2015-05-25T06:55:57,2015-05-25T19:07:01,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-26,33.1,26,28.7,38.8,26,32.6,24.5,78.8,0,0,0,,0,0,26.3,21.9,138.7,1011.1,83.8,9.2,186.4,16.2,7,,2015-05-26T06:56:01,2015-05-26T19:07:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-27,32,25.5,28.5,38.9,25.5,32.3,24.6,80.1,1.736,100,12.5,rain,0,0,26.6,16.5,151.3,1010.5,87.1,9.1,191.4,16.3,7,,2015-05-27T06:56:07,2015-05-27T19:07:17,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-28,32.2,26.5,29.3,38.2,26.5,34.2,24.8,77.5,0,0,0,,0,0,24.5,15.6,162.5,1009.4,82,9.7,211.7,18.2,7,,2015-05-28T06:56:12,2015-05-28T19:07:25,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-29,32.9,28.2,30.3,37.9,32.7,35.5,24.2,70.8,0,0,0,,0,0,33.5,18.8,145.1,1009.9,75.9,10.2,243,21.1,8,,2015-05-29T06:56:19,2015-05-29T19:07:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-30,33.6,28.4,30.2,39.5,32.6,35.3,23.9,69.6,0,0,0,,0,0,27.7,18.5,140.4,1009.7,77.9,10.2,234,20.4,8,,2015-05-30T06:56:25,2015-05-30T19:07:43,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-05-31,33.2,27.4,29.9,39.1,30.9,34.8,24,71.3,0,0,0,,0,0,28.1,15.4,124.6,1008.9,80.8,10,245.2,21.3,8,,2015-05-31T06:56:32,2015-05-31T19:07:52,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-01,34.4,26.4,29.6,38.6,26.4,33.5,24.1,73.7,0,0,0,,0,0,18,14.6,129.6,1008.1,88.4,9.5,251.9,21.8,9,,2015-06-01T06:56:40,2015-06-01T19:08:02,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-02,34.8,27.5,29.9,38.3,30.9,34.5,23.8,70.8,1.736,100,4.17,rain,0,0,22.3,20.2,117.9,1009.5,84.5,10.1,208.2,18.1,7,,2015-06-02T06:56:48,2015-06-02T19:08:12,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-03,33.5,25.7,29.4,39.7,25.7,33.2,24.1,73.7,0.339,100,4.17,rain,0,0,22.3,13.5,184.1,1009.5,88.5,9.6,222.6,19.1,7,,2015-06-03T06:56:57,2015-06-03T19:08:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-04,33,28.3,29.9,39.2,32.9,35.1,24.4,73,1.736,100,4.17,rain,0,0,23.8,16.1,118.8,1008.4,83.9,10.2,206.2,17.8,7,,2015-06-04T06:57:06,2015-06-04T19:08:34,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-05,34.4,26.6,29.6,38.8,26.6,34.1,24.1,73.5,0,0,0,,0,0,21.6,18.6,126.5,1007.7,82.6,10,200.2,17.1,7,,2015-06-05T06:57:15,2015-06-05T19:08:45,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-06,32.2,26.1,28.3,39,26.1,32.8,25,82.9,11.286,100,4.17,rain,0,0,23.4,19.2,33.2,1008.1,84.8,9.6,156.3,13.5,6,,2015-06-06T06:57:25,2015-06-06T19:08:57,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-07,31.2,26.4,28,37.2,26.4,31.8,24.8,83.4,35.596,100,12.5,rain,0,0,26.6,10.8,216.3,1008.9,82.3,9.3,161.6,13.8,6,,2015-06-07T06:57:35,2015-06-07T19:09:08,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-08,31.2,26.6,28.8,37.9,26.6,33.5,24.6,78.7,0,0,0,,0,0,23.4,19.2,217.9,1009.1,84.2,10.1,184.2,15.9,7,,2015-06-08T06:57:45,2015-06-08T19:09:20,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-09,31,26.5,28.6,36.5,26.5,32.2,24,76.5,0,0,0,,0,0,25.2,15.5,256.4,1009.4,85,8.7,189,16.3,7,,2015-06-09T06:57:56,2015-06-09T19:09:32,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-10,33.7,26.7,29.4,38.3,29.6,34,24,73.4,0,0,0,,0,0,20.9,19.3,205.7,1009,87.7,10.2,191.2,16.5,6,,2015-06-10T06:58:07,2015-06-10T19:09:45,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-11,32.7,27.1,28.7,38.5,30.7,33.1,24.3,78.1,2.605,100,4.17,rain,0,0,21.2,20.7,159.1,1008.7,84.6,10,188.1,16.3,6,,2015-06-11T06:58:19,2015-06-11T19:09:57,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-12,30,25.6,27,36.1,25.6,29,24.4,86.2,15.28,100,16.67,rain,0,0,23,18,171.8,1009.2,87.7,9.3,131.8,11.4,6,,2015-06-12T06:58:30,2015-06-12T19:10:10,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-13,32,25.8,28.5,37.1,25.8,31.3,23.9,77.7,0,0,0,,0,0,19.4,15.1,224.9,1008.6,88.4,10,203.3,17.5,8,,2015-06-13T06:58:42,2015-06-13T19:10:23,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-14,28.3,24.9,27,32.5,24.9,29.5,24.1,84.1,11.46,100,12.5,rain,0,0,29.5,18.7,216.1,1009,87.4,9.5,78.8,6.9,3,,2015-06-14T06:58:54,2015-06-14T19:10:36,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-15,31.1,25.6,28.1,37,25.6,31.4,24.5,81.3,3.473,100,4.17,rain,0,0,31.3,20.9,198.3,1008.4,84.9,9.5,164.2,14.1,6,,2015-06-15T06:59:07,2015-06-15T19:10:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-16,29.9,24.7,27.5,35.6,24.7,30.5,23.8,80.6,0,0,0,,0,0,37.1,14.3,203.1,1008.7,87.4,9.8,151.6,12.9,6,,2015-06-16T06:59:19,2015-06-16T19:11:02,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-17,30.6,26.7,28.3,36.3,26.7,32.5,24.3,78.9,0.347,100,4.17,rain,0,0,28.1,13.7,138.8,1008.2,85,9.4,206.9,17.8,7,,2015-06-17T06:59:32,2015-06-17T19:11:15,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-18,32.9,27.3,29.7,38.1,30.7,34.5,24.1,72.7,0,0,0,,0,0,28.1,17,149.3,1008,88.1,10,205.1,17.7,7,,2015-06-18T06:59:44,2015-06-18T19:11:28,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-19,31.9,27.6,29.7,38.2,31.3,34.8,24.3,73.6,0,0,0,,0,0,33.5,20.3,166.7,1009,85.2,10.1,194.6,17,7,,2015-06-19T06:59:57,2015-06-19T19:11:42,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-20,32.9,27.4,30.1,38.3,31.4,35.1,24.1,70.9,0,0,0,,0,0,32,22,175.7,1009.1,88,10.1,215.4,18.5,7,,2015-06-20T07:00:10,2015-06-20T19:11:55,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-21,33.2,28.4,30.3,39.3,33.1,36.2,24.7,72.7,0,0,0,,0,0,33.8,21.6,173.7,1009.2,87.4,10.2,223.5,19.3,8,,2015-06-21T07:00:23,2015-06-21T19:12:08,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-22,33.3,27.6,30.4,38.8,31.9,36,24.5,71.3,0,0,0,,0,0,34.9,19.8,167.7,1009.6,88.8,10.2,242.7,21,8,,2015-06-22T07:00:36,2015-06-22T19:12:21,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-23,33.2,28.4,30.4,40,33.5,36,24.4,71,0,0,0,,0,0,33.5,21.5,167.2,1010.1,89.2,10,247.3,21.5,9,,2015-06-23T07:00:49,2015-06-23T19:12:34,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-24,33.2,28.5,30.3,39.5,33.5,35.8,24.4,71,0,0,0,,0,0,36.7,19.8,169.9,1010.6,88,10,239,20.8,8,,2015-06-24T07:01:02,2015-06-24T19:12:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-25,33.2,28.4,30.2,39.9,32.7,35.4,24.1,70.7,0,0,0,,0,0,36.7,21.1,162.2,1010.6,83.5,10,226.8,19.7,8,,2015-06-25T07:01:15,2015-06-25T19:12:59,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-26,33.1,27.5,29.9,37.7,30.2,34.5,23.7,69.7,0,0,0,,0,0,33.8,17.4,156.7,1010.4,85.6,10,244.5,21,8,,2015-06-26T07:01:28,2015-06-26T19:13:12,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-27,33.3,27.6,30.2,38.3,31.3,35,23.8,69.1,0,0,0,,0,0,32.8,20.4,167.9,1011.5,84.3,10.2,251.7,21.8,8,,2015-06-27T07:01:41,2015-06-27T19:13:24,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-28,32.5,27.6,29.8,38,31.8,35.4,24.7,74.2,11.286,100,4.17,rain,0,0,33.5,18.6,156.6,1013,86,10.2,247.1,21.4,8,,2015-06-28T07:01:54,2015-06-28T19:13:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-29,33.5,26.4,30,37.5,26.4,34.5,23.9,71.1,0,0,0,,0,0,26.6,18.6,166.9,1013.1,86.9,10.1,258.2,22.3,9,,2015-06-29T07:02:06,2015-06-29T19:13:48,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-06-30,33.3,27.5,30,38.9,31.7,35.2,24.3,72.3,0,0,0,,0,0,26.6,17.1,152.3,1011.8,88.9,10,247.4,21.3,8,,2015-06-30T07:02:19,2015-06-30T19:14:00,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-01,30.6,25.8,28.8,35.6,25.8,33.1,23.8,74.7,5.209,100,4.17,rain,0,0,24.8,16.7,179,1012.3,84.4,9.2,190.7,16.5,7,,2015-07-01T07:02:30,2015-07-01T19:14:10,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-02,32.2,26.6,29.4,38,26.6,34.4,24.5,75.5,0,0,0,,0,0,31.3,23.1,181.7,1011.5,87.1,9.1,226.1,19.5,8,,2015-07-02T07:02:42,2015-07-02T19:14:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-03,31.9,27.5,29.6,37.3,31.7,34.6,24.3,73.6,0.347,100,4.17,rain,0,0,33.1,24.8,172.5,1010,88.7,9.1,230.5,19.8,8,,2015-07-03T07:02:54,2015-07-03T19:14:32,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-04,29.3,22.9,27.7,33.6,22.9,30.6,23.1,76.8,19.1,100,8.33,rain,0,0,32.4,19.8,183.4,1010.4,88,9.3,160,13.6,6,,2015-07-04T07:03:06,2015-07-04T19:14:42,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-05,32.5,27.2,29.5,37.5,30.3,33.7,23.5,70.8,0,0,0,,0,0,32.4,19.1,183.3,1009.4,85.9,9.1,247.2,21.2,8,,2015-07-05T07:03:17,2015-07-05T19:14:52,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-06,32.3,27.5,29.7,36.9,31.1,34.3,23.8,71.1,0,0,0,,0,0,36.4,19.4,170.7,1008.3,89.1,10,234.9,20.3,8,,2015-07-06T07:03:28,2015-07-06T19:15:01,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-07,31.6,27.6,29.6,37.9,31.3,34.5,24.1,72.9,1.736,100,4.17,rain,0,0,31.3,21.4,170,1007.9,85.1,9.5,172.3,14.9,6,,2015-07-07T07:03:39,2015-07-07T19:15:11,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-08,31.9,24.9,28.8,38.3,24.9,33.2,24.4,77.8,17.364,100,4.17,rain,0,0,33.1,20,181.6,1008.8,84.1,8.9,176.4,15.4,6,,2015-07-08T07:03:49,2015-07-08T19:15:19,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-09,32.9,25.8,29.6,38.8,25.8,33.7,24.5,75.8,0,0,0,,0,0,33.1,15.3,229.9,1008.7,83.2,8.7,217,18.7,8,,2015-07-09T07:04:00,2015-07-09T19:15:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-10,31.5,25.9,29.2,36.7,25.9,34.1,24.5,76.2,9.55,100,4.17,rain,0,0,34.6,17.3,191.6,1008.8,85,8.8,191.5,16.5,7,,2015-07-10T07:04:09,2015-07-10T19:15:36,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-11,33.1,27.6,29.7,37.3,32,34.8,24.4,74.4,0.521,100,4.17,rain,0,0,32,20.3,178.4,1009,83,9.7,193.6,16.7,7,,2015-07-11T07:04:19,2015-07-11T19:15:43,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-12,32.6,27.6,29.6,39.4,31.9,35.1,24.7,75.6,0,0,0,,0,0,32.8,19.2,149,1008.1,87.6,10.1,222.1,19.1,8,,2015-07-12T07:04:28,2015-07-12T19:15:50,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-13,31.3,27.6,29.6,37.7,31.8,35.2,24.8,75.7,0,0,0,,0,0,33.1,21.9,169.6,1007.2,82.7,10,210.2,18.1,8,,2015-07-13T07:04:36,2015-07-13T19:15:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-14,31.6,24.1,28.8,36.8,24.1,32.5,24,76.3,40.11,100,8.33,rain,0,0,35.6,22,193.1,1008,87.4,10,207.6,18.1,8,,2015-07-14T07:04:45,2015-07-14T19:16:02,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-15,33,27.4,29.5,39.1,31.3,34.9,24.7,76,0,0,0,,0,0,44.6,18.8,188.9,1007.9,87.8,10.2,208.6,18,7,,2015-07-15T07:04:52,2015-07-15T19:16:07,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-16,32.2,27.5,29.5,39.3,32.4,35.5,25.2,77.7,1.736,100,4.17,rain,0,0,34.9,18.1,149.6,1007.9,87.2,10.1,200,17.2,7,,2015-07-16T07:05:00,2015-07-16T19:16:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-17,32.4,27.6,29.5,39.5,31.9,35.5,25.2,77.7,0,0,0,,0,0,32,18.2,138,1008.8,78,9.8,220,18.9,7,,2015-07-17T07:05:06,2015-07-17T19:16:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-18,32.9,27.5,29.9,39.1,32.2,35.7,24.8,74.9,0,0,0,,0,0,34.6,21,146.1,1009,86.8,9.7,232.4,20,8,,2015-07-18T07:05:13,2015-07-18T19:16:20,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-19,32.3,28.4,29.6,37.6,33.1,35.1,24.7,75.4,0.174,100,4.17,rain,0,0,26.3,19.2,158.7,1009.1,87.7,10,201.3,17.5,7,,2015-07-19T07:05:18,2015-07-19T19:16:23,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
