name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2018-01-01,26.9,24,25.2,29.8,24,25.7,23.9,92.4,112.461,100,20.83,rain,0,0,29.9,11.5,9.7,1007.7,82,8.4,85.6,7.4,3,,2018-01-01T07:06:35,2018-01-01T19:09:26,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-02,27.5,24.9,25.7,31.2,24.9,26.3,24.1,90.9,2.808,100,16.67,rain,0,0,21.6,14.5,33.3,1007.4,78.9,9.6,53.3,4.7,2,,2018-01-02T07:07:02,2018-01-02T19:09:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-03,31.9,24.6,26.8,36.1,24.6,28.4,24.1,86.4,1.815,100,8.33,rain,0,0,31.7,14.8,27.8,1007.6,84.8,9.2,146.7,12.6,7,,2018-01-03T07:07:30,2018-01-03T19:10:23,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-04,28.9,25.6,26.9,33.8,25.6,28.8,24.3,86.3,0.174,100,4.17,rain,0,0,23.8,19.4,26.8,1008,85.5,10,134.4,11.7,5,,2018-01-04T07:07:57,2018-01-04T19:10:51,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-05,28.9,25.6,26.7,33.4,25.6,27.9,23.9,85,1.264,100,12.5,rain,0,0,19.1,14.6,327.7,1008.3,85.6,9.7,79.3,7,3,,2018-01-05T07:08:23,2018-01-05T19:11:18,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-06,30.8,24.9,27.6,35.9,24.9,30.2,24,81.5,0.026,100,4.17,rain,0,0,20.5,12.9,53.7,1008.1,89,10,149.3,12.9,8,,2018-01-06T07:08:49,2018-01-06T19:11:45,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-07,30.8,25.4,27.3,36.4,25.4,29.4,24.3,84.1,3.955,100,4.17,rain,0,0,22.7,19.5,66.7,1008.9,82.9,9.5,118,10.2,8,,2018-01-07T07:09:15,2018-01-07T19:12:12,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-08,32,23.6,27.1,36.9,23.6,29,23.6,82.2,40.859,100,12.5,rain,0,0,18.7,15,31.9,1009.6,86.8,9.1,145.3,12.6,6,,2018-01-08T07:09:40,2018-01-08T19:12:39,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-09,32.4,25.9,27.7,38.1,25.9,29.7,24,81.1,2.263,100,8.33,rain,0,0,26.6,17.6,353,1010.5,82.5,9.8,146.6,12.5,6,,2018-01-09T07:10:04,2018-01-09T19:13:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-10,26.9,23.6,25.3,29.8,23.6,25.6,23.4,89.5,29.299,100,20.83,rain,0,0,25.6,16.6,346.5,1011.6,92,8.6,37.6,3.2,1,,2018-01-10T07:10:28,2018-01-10T19:13:30,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-11,26,22.9,24.1,26,22.9,24.1,22.4,90.3,9.56,100,29.17,rain,0,0,46.1,17.3,314.4,1011.4,93.2,9.3,49.3,4.2,2,,2018-01-11T07:10:52,2018-01-11T19:13:54,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-12,24.2,22,23,24.2,22,23,21.7,92.5,13.331,100,33.33,rain,0,0,45.7,17.8,323.1,1011.4,96.1,9,41.2,3.7,2,,2018-01-12T07:11:14,2018-01-12T19:14:19,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-13,24,22.9,23.3,24,22.9,23.3,21.9,92.1,36.36,100,33.33,rain,0,0,44.6,17.5,330.7,1011.4,97.7,7.9,43.6,3.6,2,,2018-01-13T07:11:36,2018-01-13T19:14:42,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-14,25.8,21.9,23.7,25.8,21.9,23.7,21,85.2,6.409,100,20.83,rain,0,0,33.8,22.1,354.2,1010.9,93.9,9.6,72.2,6.2,3,,2018-01-14T07:11:58,2018-01-14T19:15:06,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-15,28,23,25.4,30.7,23,26.2,22.1,82,1.442,100,12.5,rain,0,0,34.9,18.2,339.8,1009.4,86.4,10.1,94.5,8.3,3,,2018-01-15T07:12:19,2018-01-15T19:15:28,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-16,30.5,23.9,26.8,35.1,23.9,28.5,22.5,78.2,0,0,0,,0,0,30.2,20.4,1,1008.9,85.5,10.2,174.5,15.1,6,,2018-01-16T07:12:39,2018-01-16T19:15:50,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-17,32.2,25,27.8,36.7,25,29.9,23.2,77,0,0,0,,0,0,31.7,25.9,23.9,1008,87.7,10.1,225.5,19.4,9,,2018-01-17T07:12:58,2018-01-17T19:16:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-18,31.5,25,27.8,36.1,25,29.8,23.1,76.7,0,0,0,,0,0,32,26.7,29,1008.3,88.8,10.2,207.1,17.9,8,,2018-01-18T07:13:17,2018-01-18T19:16:32,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-19,32.6,24.9,27.4,37.1,24.9,29.7,23.3,78.7,2.869,100,8.33,rain,0,0,22.7,19.6,16.5,1008.4,84.1,9.9,178.5,15.2,7,,2018-01-19T07:13:35,2018-01-19T19:16:51,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-20,31.7,25.6,26.9,36.8,25.6,28.3,23.8,83.8,19.711,100,8.33,rain,0,0,23.4,21.3,30.6,1008,78.5,9.8,137.5,11.9,8,,2018-01-20T07:13:52,2018-01-20T19:17:11,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-21,33.8,25,28.3,38.9,25,30.6,23.5,76.9,0.785,100,8.33,rain,0,0,28.4,14.8,347.4,1007.3,85.3,9.8,239.2,20.7,10,,2018-01-21T07:14:08,2018-01-21T19:17:29,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-22,32.6,25.6,28.5,37.4,25.6,31.4,23.8,76.9,5.209,100,4.17,rain,0,0,40.7,16.9,3.8,1007.1,85,10.1,201.7,17.5,9,,2018-01-22T07:14:24,2018-01-22T19:17:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-23,30.6,26,27.5,35.7,26,30.1,23.9,80.9,6.077,100,8.33,rain,0,0,25.6,19,4.1,1006.9,82.4,9.8,133,11.4,5,,2018-01-23T07:14:38,2018-01-23T19:18:04,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-24,31.9,25,27.6,36.3,25,29.6,23.3,78.5,0.869,100,8.33,rain,0,0,28.8,19.3,350.8,1006.6,78.4,10,170.8,14.8,7,,2018-01-24T07:14:52,2018-01-24T19:18:20,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-25,31.5,25,27.2,36.2,25,29.1,23.7,82,0.785,100,8.33,rain,0,0,28.1,13.9,0,1006.7,79.3,9.7,144.8,12.5,7,,2018-01-25T07:15:06,2018-01-25T19:18:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-26,29.9,25.6,27,34.8,25.6,28.5,23.8,83.4,0.521,100,4.17,rain,0,0,27,17,19.5,1006.9,85.9,9.9,126.2,10.8,5,,2018-01-26T07:15:18,2018-01-26T19:18:50,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-27,32.6,25.9,28,37.5,25.9,30.4,23.8,79.2,6.077,100,4.17,rain,0,0,29.2,17,12.6,1007.3,86.6,10,195,16.9,7,,2018-01-27T07:15:29,2018-01-27T19:19:04,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-28,31.9,24.3,27,37.6,24.3,28.6,23.5,82,11.313,100,8.33,rain,0,0,27.4,19.8,20.4,1008.2,82.8,9.6,165,14,8,,2018-01-28T07:15:40,2018-01-28T19:19:17,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-29,33.8,25,28.5,37.4,25,30.8,22.7,72.8,0,0,0,,0,0,25.6,16.6,329,1009.3,86.4,10.1,231.5,20,9,,2018-01-29T07:15:50,2018-01-29T19:19:30,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-30,32.8,24.5,27.8,38,24.5,30.2,23.7,79.6,35.596,100,8.33,rain,0,0,30.6,35.2,30.6,1009.6,86.4,9.6,216.2,18.9,9,,2018-01-30T07:15:59,2018-01-30T19:19:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-01-31,33.7,25.2,27.8,39.2,25.2,30.1,23.9,80.1,2.605,100,4.17,rain,0,0,29.2,20.2,30.7,1009.6,83.5,9.7,221.2,18.9,9,,2018-01-31T07:16:07,2018-01-31T19:19:52,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-01,32,26,28.7,37.5,26,32.1,23.5,74.4,0,0,0,,0,0,29.9,28,21.2,1009.9,82.7,10.2,218.2,18.8,8,,2018-02-01T07:16:14,2018-02-01T19:20:02,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-02,27.9,24,26.1,31.5,24,27.4,23.8,87.2,12.724,100,16.67,rain,0,0,32.4,22.6,26.5,1011,86.9,9.4,66.4,5.8,3,,2018-02-02T07:16:21,2018-02-02T19:20:11,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-03,30.9,25,27.5,35.2,25,29.8,23.3,78.6,0.026,100,4.17,rain,0,0,38.2,36.5,28.7,1011.2,89.6,9.7,201.3,17.4,8,,2018-02-03T07:16:26,2018-02-03T19:20:20,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-04,29.9,25.7,27.1,33.8,25.7,28.9,22.7,77.2,0.522,100,12.5,rain,0,0,53.6,32.1,29.7,1011.7,84,10,145.4,12.7,6,,2018-02-04T07:16:31,2018-02-04T19:20:27,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-05,30.6,25.1,27.4,33.6,25.1,28.7,22.1,73.6,0,0,0,,0,0,40.7,32.4,25.8,1012.7,85,10.1,198.4,17,8,,2018-02-05T07:16:35,2018-02-05T19:20:34,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-06,30.6,24.8,27,32.8,24.8,28,21.1,71,0,0,0,,0,0,36.7,32.7,23.2,1012.6,88,10.1,185.6,15.9,7,,2018-02-06T07:16:38,2018-02-06T19:20:40,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-07,29,24.7,26.4,31.9,24.7,27.4,21.6,75.3,0,0,0,,0,0,33.1,30.6,25.3,1011.8,88.8,10.2,102.2,8.8,4,,2018-02-07T07:16:40,2018-02-07T19:20:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-08,30.5,23.5,26.6,33.4,23.5,27.6,21.1,72.7,0,0,0,,0,0,37.1,29.5,31.8,1011.1,89,10.1,181,15.6,8,,2018-02-08T07:16:42,2018-02-08T19:20:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-09,30.8,23.9,26.7,33,23.9,27.6,20.3,68.8,0,0,0,,0,0,38.2,26.9,36.2,1010.8,82.5,10,267.8,23,9,,2018-02-09T07:16:42,2018-02-09T19:20:53,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-10,30.9,23.7,26.8,33.2,23.7,27.7,20.7,70.5,0,0,0,,0,0,36.4,26.3,29.9,1011.6,88.5,10.1,233.3,20.1,9,,2018-02-10T07:16:42,2018-02-10T19:20:56,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-11,31.8,24,27.2,33.2,24,27.9,20.4,67.6,0,0,0,,0,0,39.2,29.6,29.7,1011.9,89.3,9.9,224.7,19.3,9,,2018-02-11T07:16:41,2018-02-11T19:20:58,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-12,31.9,25,27.7,33.7,25,28.7,20.6,66.4,0,0,0,,0,0,51.8,33.8,26,1013.3,89,10.1,244.8,21.1,9,,2018-02-12T07:16:39,2018-02-12T19:21:00,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-13,31.9,24.9,27.7,35.2,24.9,29,22.1,72.8,0,0,0,,0,0,30.6,28.8,29.9,1013.8,84.7,10.2,258,22.1,10,,2018-02-13T07:16:36,2018-02-13T19:21:00,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-14,30.9,24.9,27.4,34.8,24.9,28.9,22.4,75,0,0,0,,0,0,33.1,31,24.2,1013.6,87.1,9.9,220,19,8,,2018-02-14T07:16:33,2018-02-14T19:21:00,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-15,32.7,25.5,27.9,37.1,25.5,30,23.2,76.9,0.174,100,4.17,rain,0,0,26.6,22.6,29.5,1013.2,83.3,9.7,242.4,20.9,9,,2018-02-15T07:16:29,2018-02-15T19:20:59,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-16,32,25,27.6,36.4,25,29.8,23.4,78.8,0,0,0,,0,0,25.6,17.5,54.8,1011.4,85.2,10,205.8,17.7,7,,2018-02-16T07:16:24,2018-02-16T19:20:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-17,31.9,25,27.8,37.4,25,30.4,23.5,77.9,1.582,100,4.17,rain,0,0,26.6,22,40.8,1009.5,82.5,9.9,199.5,17.1,9,,2018-02-17T07:16:18,2018-02-17T19:20:56,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-18,33.1,25.6,28.1,38,25.6,30.1,23,75.1,0.026,100,4.17,rain,0,0,31.3,22.5,39.2,1009.4,89.2,9.7,232.1,20,10,,2018-02-18T07:16:12,2018-02-18T19:20:53,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-19,32.6,24.7,27.9,36.9,24.7,29.7,22.7,74.5,0,0,0,,0,0,31.7,28.9,43.2,1009.3,87.8,10.1,241.6,20.8,9,,2018-02-19T07:16:05,2018-02-19T19:20:49,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-20,32.6,25,28.3,36.9,25,30.3,22.5,72.1,0,0,0,,0,0,30.2,23.3,41.2,1009.2,88.8,10.2,246.3,21.3,9,,2018-02-20T07:15:57,2018-02-20T19:20:45,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-21,32.3,25.5,28.3,36.8,25.5,30.6,23.2,75.3,0,0,0,,0,0,27.7,25.3,37.2,1007.9,85.6,10.1,280.6,24.3,9,,2018-02-21T07:15:49,2018-02-21T19:20:40,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,48699099999"
Singapore,2018-02-22,33.7,25.7,28.6,38.7,25.7,31.1,23.3,74.4,0,0,0,,0,0,30.2,29.5,37.3,1008,89.5,10.2,290.8,25.1,10,,2018-02-22T07:15:39,2018-02-22T19:20:34,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2018-02-23,32.6,26,27.9,37.3,26,30.2,23.6,78.4,0.695,100,4.17,rain,0,0,28.1,23.4,20.7,1009.3,80.2,10.1,153,13.1,8,,2018-02-23T07:15:30,2018-02-23T19:20:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-24,28.4,25,26.5,31.7,25,27.7,23.2,82.6,1.07,100,12.5,rain,0,0,33.5,26.1,25.6,1010.9,84.4,10.1,43.3,3.7,2,,2018-02-24T07:15:19,2018-02-24T19:20:21,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-25,30.5,25.5,27.6,35,25.5,30,23.4,78.4,0,0,0,,0,0,33.1,26.8,28.5,1010.2,84.1,9.9,142.4,12.2,5,,2018-02-25T07:15:08,2018-02-25T19:20:14,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-26,30.6,26,27.8,34.5,26,29.7,23,76,0,0,0,,0,0,34.9,26.1,31,1009.4,85.7,10,214.7,18.6,7,,2018-02-26T07:14:57,2018-02-26T19:20:06,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-27,31.9,25,27.9,36.1,25,30.2,23.1,76,0,0,0,,0,0,27.7,26.2,32.8,1009.2,89.3,10.2,225.2,19.4,8,,2018-02-27T07:14:44,2018-02-27T19:19:58,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-02-28,33.9,26,28.4,38.6,26,31.1,23.5,76.1,0,0,0,,0,0,37.1,20.6,28.3,1008.9,82.5,10,215.4,18.6,8,,2018-02-28T07:14:32,2018-02-28T19:19:49,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-01,32,25.9,28.3,37.7,25.9,31.4,23.7,77,0.132,100,4.17,rain,0,0,22.3,22,40.6,1008.7,88.6,10.2,202.3,17.5,8,,2018-03-01T07:14:18,2018-03-01T19:19:39,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-02,32.1,26,27.9,38.2,26,31.4,24.4,81.9,3.126,100,8.33,rain,0,0,19.4,20.5,42.6,1008.3,80.6,10,152.6,13.2,7,,2018-03-02T07:14:04,2018-03-02T19:19:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-03,32.9,26,28.7,39.6,26,32.1,24.1,77.3,0.132,100,4.17,rain,0,0,24.8,19.1,44.2,1008,86,10.1,170.3,14.7,9,,2018-03-03T07:13:50,2018-03-03T19:19:19,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-04,32.5,25.6,28.5,38.6,25.6,31.9,23.9,76.8,0.132,100,4.17,rain,0,0,21.2,16.8,40.9,1008.5,84.4,10.1,221.2,19.3,10,,2018-03-04T07:13:35,2018-03-04T19:19:08,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-05,33,26,28.9,38.5,26,32.5,24.1,76.3,0,0,0,,0,0,21.6,27.2,44.4,1008.5,88.1,10.2,240.1,20.8,10,,2018-03-05T07:13:20,2018-03-05T19:18:56,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-06,33.5,25.8,29.3,38.5,25.8,32.8,23.7,73.4,0,0,0,,0,0,18.7,21.3,43.3,1008.9,87.6,10,253.7,21.9,9,,2018-03-06T07:13:04,2018-03-06T19:18:45,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-07,29,24.7,27,34.2,24.7,29.4,23.9,83,6.875,100,16.67,rain,0,0,23.8,17.7,7.5,1009.2,83.4,9.7,67.7,5.8,2,,2018-03-07T07:12:48,2018-03-07T19:18:32,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-08,29.6,25.5,27.1,34.3,25.5,29.5,23.9,82.9,0.521,100,8.33,rain,0,0,30.6,21.2,22.3,1008.9,87.4,10,133,11.4,5,,2018-03-08T07:12:32,2018-03-08T19:18:20,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-09,32.6,25.9,28.8,37,25.9,31.5,23.3,73.8,0,0,0,,0,0,37.1,30.3,36.8,1008.7,89.2,10.2,238.3,20.6,9,,2018-03-09T07:12:15,2018-03-09T19:18:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-10,30,25.9,27.7,34.6,25.9,31,24,80.6,13.634,100,20.83,rain,0,0,63,33.3,32.4,1009.2,76,9.5,141.2,12.2,6,,2018-03-10T07:11:57,2018-03-10T19:17:54,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-11,31,26,28.2,36.3,26,31,23.3,75.2,0,0,0,,0,0,31.3,30,33,1010,88.6,10.1,217.3,18.7,8,,2018-03-11T07:11:40,2018-03-11T19:17:40,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-12,30.9,26.5,28.4,36,26.5,31.6,23.5,75.6,0,0,0,,0,0,30.6,28.7,24,1010.3,85,10,162.7,13.8,6,,2018-03-12T07:11:22,2018-03-12T19:17:26,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-13,32,26.5,28.7,37.1,26.5,32.1,23.4,73.9,0,0,0,,0,0,29.9,29.8,28,1010.5,88.7,10,152,13.2,6,,2018-03-13T07:11:03,2018-03-13T19:17:12,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2018-03-14,33.2,25.9,28.8,37.4,25.9,31.7,23.1,72.6,0,0,0,,0,0,27.4,25.1,45,1010,89.1,10.1,206.5,17.9,9,,2018-03-14T07:10:45,2018-03-14T19:16:58,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
