name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2019-05-24,33.2,28.2,30.6,39,33.1,36.3,24.4,70.4,0,0,0,,0,0,23.8,13.1,168.4,1009.8,65.2,10.2,219,18.8,8,,2019-05-24T06:55:53,2019-05-24T19:06:55,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-05-25,32.6,28.2,29.8,40.4,33.1,35.7,24.9,75.3,0.527,100,4.17,rain,0,0,31.7,21.1,184.7,1009,64.5,10.1,163.2,14,9,,2019-05-25T06:55:57,2019-05-25T19:07:02,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-05-26,33.6,27.3,30.1,41.8,31.4,36.2,25.1,75.2,0.131,100,8.33,rain,0,0,25.9,17.5,171.2,1008.5,63.6,10.2,198.5,17.1,9,,2019-05-26T06:56:02,2019-05-26T19:07:09,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-05-27,32.6,28.5,30.1,40.8,33.3,36.8,25.4,76.3,0.791,100,4.17,rain,0,0,25.2,20.2,140,1007.9,61.6,10.2,123.6,10.6,6,,2019-05-27T06:56:07,2019-05-27T19:07:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-05-28,32.9,28.6,30.5,40.8,34.4,37.3,25.3,74,0,0,0,,0,0,26.3,20.6,141.2,1007.3,62.9,10.1,200.7,17.3,8,,2019-05-28T06:56:13,2019-05-28T19:07:26,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-05-29,32.9,28.5,30.1,40.9,33.3,36.8,25.4,76.3,0,0,0,,0,0,23,13.3,146.3,1007.1,63.3,10,145.8,12.6,7,,2019-05-29T06:56:19,2019-05-29T19:07:34,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-05-30,31.9,25.9,28.6,39.1,25.9,33.4,25.2,82.2,5.264,100,20.83,rain,0,0,33.5,16.3,138,1007.8,61.1,9.7,105.5,9.1,6,,2019-05-30T06:56:26,2019-05-30T19:07:43,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-05-31,32.8,27.5,29.4,39.1,32.1,35,25.1,78.6,5.25,100,12.5,rain,0,0,23,16.1,142.5,1007.5,63.4,10,142.1,12.2,6,,2019-05-31T06:56:33,2019-05-31T19:07:53,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-01,31.5,27.2,28.5,39.2,31,33.5,24.8,80.6,3.032,100,4.17,rain,0,0,25.6,16.4,198.7,1008,60,9.9,36.5,3,5,,2019-06-01T06:56:41,2019-06-01T19:08:03,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-02,32.9,25.4,29,39,25.4,33.3,24.4,76.9,11.286,100,4.17,rain,0,0,22.7,13.1,209,1008.2,59.3,9.8,19.8,1.7,1,,2019-06-02T06:56:49,2019-06-02T19:08:13,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-03,30.5,25.6,27.1,37.8,25.6,29.4,25,88.5,33.74,100,16.67,rain,0,0,21.2,11.8,232.9,1008.8,63.8,9.1,13.6,1.1,1,,2019-06-03T06:56:57,2019-06-03T19:08:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-04,31.6,26.5,28.5,38.6,26.5,32.6,25.1,82.4,0.026,100,4.17,rain,0,0,19.1,12,102.9,1008,63.7,9.7,21,1.9,1,,2019-06-04T06:57:06,2019-06-04T19:08:35,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-05,32.6,27.3,29.5,39.9,31.7,35.8,25.5,79.6,4.218,100,4.17,rain,0,0,24.8,13.3,166.7,1007.6,61.4,10.1,35.8,3,4,,2019-06-05T06:57:16,2019-06-05T19:08:46,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-06,29.2,26,27.7,35.9,26,31.4,25.1,85.7,3.378,100,16.67,rain,0,0,28.8,9.5,138.7,1008.8,63.3,9.5,12.5,1,1,,2019-06-06T06:57:26,2019-06-06T19:08:57,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-07,27.6,24.7,26.4,31.6,24.7,27.8,24.6,89.9,8.682,100,8.33,rain,0,0,25.9,14.9,158.4,1010.2,64,9.3,7.6,0.8,0,,2019-06-07T06:57:36,2019-06-07T19:09:09,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-08,29.9,26.2,27.7,35.4,26.2,30.8,24.9,85.2,0.547,100,4.17,rain,0,0,25.6,12.2,154,1010.1,63.6,9.8,13.7,1.3,0,,2019-06-08T06:57:46,2019-06-08T19:09:21,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-09,31.7,26.4,29,37.9,26.4,34.3,25.2,80.5,0.174,100,4.17,rain,0,0,25.2,17,164.3,1009.4,59.4,10.1,19.6,1.6,1,,2019-06-09T06:57:57,2019-06-09T19:09:33,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-10,32.6,28.2,30.1,40.2,33.9,36.8,25.5,76.8,0,0,0,,0,0,27,16.9,157.9,1008.4,65.9,10.2,28.6,2.5,1,,2019-06-10T06:58:08,2019-06-10T19:09:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-11,32.9,28,29.9,40,33.4,36.5,25.6,78.1,4.35,100,8.33,rain,0,0,51.8,24.3,150.1,1009.3,63.7,9.8,29.8,2.4,2,,2019-06-11T06:58:19,2019-06-11T19:09:58,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-12,30.2,24.9,27.5,36.6,24.9,30.6,24.6,84.6,15.396,100,16.67,rain,0,0,40.3,25.1,205.2,1010.3,66.7,9.4,17.9,1.6,1,,2019-06-12T06:58:31,2019-06-12T19:10:11,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-13,30.9,27.9,29,38.6,33,34.9,25.4,81.1,2.162,100,8.33,rain,0,0,38.5,15.6,173.6,1009.7,62.7,10,16,1.4,1,,2019-06-13T06:58:43,2019-06-13T19:10:24,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-14,32.2,27.6,29.4,41.2,32.6,35.7,25.6,80.3,4.341,100,16.67,rain,0,0,28.8,17.4,176.9,1009.2,63.4,10,25.1,2.1,1,,2019-06-14T06:58:55,2019-06-14T19:10:37,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-15,32,27.2,29.2,39.1,31.5,34.8,25.1,79,0.026,100,4.17,rain,0,0,30.2,16.3,217.4,1009.8,61.1,10,24.5,2.2,1,,2019-06-15T06:59:07,2019-06-15T19:10:50,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-16,32.3,27.9,29.9,39.9,32.4,36.1,25.3,76.8,0,0,0,,0,0,34.6,19.1,193.9,1009.6,65.1,10.2,22.1,1.9,1,,2019-06-16T06:59:20,2019-06-16T19:11:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-17,31.9,28.2,29.4,38.7,34.1,35.8,25.6,80.1,0.026,100,4.17,rain,0,0,29.9,17.2,176.8,1009.5,58.6,10.1,18.9,1.7,1,,2019-06-17T06:59:32,2019-06-17T19:11:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-18,29.2,25.9,27.7,36,25.9,31.3,25.1,85.5,8.682,100,12.5,rain,0,0,25.6,10.4,170.9,1009.8,61.8,9.6,13.8,1.1,1,,2019-06-18T06:59:45,2019-06-18T19:11:29,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-19,29.6,26.9,28.2,36.2,30.1,33.2,25.2,83.7,1.199,100,12.5,rain,0,0,26.6,9.9,155,1009.1,62.5,10,8.7,0.7,0,,2019-06-19T06:59:58,2019-06-19T19:11:43,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-20,33,27.1,29.2,41.3,30.4,34.8,25.2,79.6,3.178,100,8.33,rain,0,0,28.1,17.7,170.9,1008.8,59.2,10,27.4,2.4,3,,2019-06-20T07:00:11,2019-06-20T19:11:56,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-21,32.2,26.6,28.4,38.5,26.6,32.3,25.2,83.9,26.106,100,8.33,rain,0,0,22.3,15.3,172.3,1008.3,58.9,9.6,27.7,2.5,2,,2019-06-21T07:00:24,2019-06-21T19:12:09,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-22,30.8,23.9,27.3,37.5,23.9,30.1,24.2,83.6,17.778,100,16.67,rain,0,0,40.7,17.2,227.2,1008.1,63.7,9.5,35.5,3.1,4,,2019-06-22T07:00:37,2019-06-22T19:12:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-23,32.5,25.7,29,38.3,25.7,33.2,24.5,78,0,0,0,,0,0,33.1,15.3,196.9,1007.9,64.7,10.2,27.5,2.5,1,,2019-06-23T07:00:50,2019-06-23T19:12:35,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-24,32.4,27.8,29.4,39.3,32.3,35.1,25,77.7,3.421,100,8.33,rain,0,0,34.9,16.7,171.5,1009.1,63.2,10,13.5,1.2,1,,2019-06-24T07:01:03,2019-06-24T19:12:48,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-25,32.9,28.2,30,38.8,33.3,35.9,24.9,74.6,0,0,0,,0,0,35.3,20.4,166.2,1009.9,63.3,10,21.3,1.7,1,,2019-06-25T07:01:16,2019-06-25T19:13:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-26,30.6,27.3,28.8,36.1,30.9,33.5,24.3,77.1,0,0,0,,0,0,31,15.6,189.9,1010.4,63.4,9.9,24.4,2,1,,2019-06-26T07:01:29,2019-06-26T19:13:13,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-27,32.9,26.6,29.4,39.7,26.6,34.3,24.9,77.7,0,0,0,,0,0,27.7,17.4,173.5,1009.6,66.3,9.9,32,2.7,3,,2019-06-27T07:01:42,2019-06-27T19:13:25,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-06-28,32.8,28.5,30.1,39.5,34.2,36.4,25.2,75.7,0,0,0,,0,0,34.9,16.7,163.9,1009.2,66.4,10.2,221,19.2,8,,2019-06-28T07:01:55,2019-06-28T19:13:37,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-06-29,31.4,27.5,29.1,39.5,31.7,35.2,25.5,80.7,22.26,100,12.5,rain,0,0,32,15.6,146.9,1008.7,62.9,9.9,198,17,7,,2019-06-29T07:02:07,2019-06-29T19:13:49,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-06-30,31.6,27.6,29.2,37.7,32,34.6,24.9,78.3,0.264,100,4.17,rain,0,0,32.8,17.3,178.8,1008.9,65.6,9.9,196.2,17,7,,2019-06-30T07:02:20,2019-06-30T19:14:00,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-01,32.8,28.5,29.9,38.9,33.3,35.3,24.4,72.9,0.395,100,4.17,rain,0,0,32.8,20.9,164,1009,65.1,10.1,208.7,17.9,8,,2019-07-01T07:02:32,2019-07-01T19:14:12,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-02,32.5,28.5,30.1,40.3,33,35.9,24.7,73.1,0,0,0,,0,0,31.7,24.5,174.5,1008.9,65.6,10.2,206.1,17.9,7,,2019-07-02T07:02:44,2019-07-02T19:14:23,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-03,31.1,27.8,29.3,38.8,32.1,34.8,24.8,77.1,0.701,100,8.33,rain,0,0,42.5,19.6,156.6,1009.6,59.2,9.8,202.3,17.4,8,,2019-07-03T07:02:56,2019-07-03T19:14:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-04,32.6,27.5,29.7,39.6,32.1,35.5,25.1,77.2,0,0,0,,0,0,33.5,19.7,165.4,1010.2,65.9,9.9,193.1,16.9,7,,2019-07-04T07:03:08,2019-07-04T19:14:44,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-05,32.4,28.2,29.9,39.1,33.3,35.9,25,75.3,0,0,0,,0,0,36.7,18,144.7,1009,66.6,10.1,228.7,19.9,8,,2019-07-05T07:03:19,2019-07-05T19:14:54,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-06,32.6,28.5,29.8,39.3,33.3,35.7,25,75.8,4.129,100,8.33,rain,0,0,25.2,15.8,140.8,1008.5,61.1,10,234.4,20.1,8,,2019-07-06T07:03:30,2019-07-06T19:15:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-07,31.9,27.8,29.1,38,32.8,34.7,25.1,79.3,5.009,100,4.17,rain,0,0,22,13.7,157.6,1009.9,61.9,10,217.4,18.8,8,,2019-07-07T07:03:41,2019-07-07T19:15:12,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-08,31.6,26,28.3,38.3,26,32.3,24.7,81.6,0.894,100,8.33,rain,0,0,28.8,19.6,160.3,1010.7,62.3,9.8,204.4,17.7,8,,2019-07-08T07:03:51,2019-07-08T19:15:21,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-09,30,24.7,27.7,35,24.7,31.3,24.5,82.9,1.048,100,12.5,rain,0,0,29.5,15.1,183.8,1011.1,60.6,9.9,197.8,17.1,8,,2019-07-09T07:04:01,2019-07-09T19:15:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-10,32,27.6,29.6,37.1,30.8,34.4,24,72.1,0,0,0,,0,0,34.6,16.6,137.9,1010.1,63.7,10.2,232.8,20.1,8,,2019-07-10T07:04:11,2019-07-10T19:15:37,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-11,32.9,27.6,29.9,37.6,31,34.2,23.4,68.7,0,0,0,,0,0,33.1,14.9,143.5,1011.3,64.2,10.2,252.1,21.7,8,,2019-07-11T07:04:21,2019-07-11T19:15:45,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-12,32.8,27.6,29.6,39,31.7,34.7,24.4,74.3,0.132,100,4.17,rain,0,0,31.7,16.3,166.2,1011.4,63.3,10.2,248.7,21.6,8,,2019-07-12T07:04:30,2019-07-12T19:15:52,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-13,32.7,27.2,29.7,39.4,30.9,35.3,24.8,75.3,0,0,0,,0,0,34.9,18.6,159.5,1010.7,65.5,10.2,228.7,19.6,8,,2019-07-13T07:04:38,2019-07-13T19:15:58,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-14,32.6,28.5,30.1,39,33.5,35.9,24.8,74,0,0,0,,0,0,28.4,19.1,166.6,1009.5,64.1,10.2,234.3,20.3,8,,2019-07-14T07:04:46,2019-07-14T19:16:04,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-15,29,24.6,27.7,34.2,24.6,31.2,24.1,81.3,2.659,100,8.33,rain,0,0,42.5,17.1,193.2,1009.4,63.6,9.8,181.7,15.5,6,,2019-07-15T07:04:54,2019-07-15T19:16:09,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-16,31,26.7,28.9,36,26.7,32.9,23.9,75,0.785,100,4.17,rain,0,0,37.4,21.7,176.6,1009,64.2,9.8,217.8,18.9,7,,2019-07-16T07:05:01,2019-07-16T19:16:14,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-17,31.6,27.2,29.4,36.6,30.6,33.5,23.4,71,0,0,0,,0,0,39.2,20.6,168.6,1008,63.1,10.1,213.8,18.6,8,,2019-07-17T07:05:08,2019-07-17T19:16:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-18,31.9,27.6,29.5,36.4,31,33.1,22.8,68.2,0,0,0,,0,0,41,20,169.8,1007.3,65,10.1,234.3,20.2,8,,2019-07-18T07:05:14,2019-07-18T19:16:22,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-19,32.5,27.6,29.7,36.9,30.6,33.6,23,68.1,0,0,0,,0,0,39.2,18.5,170.2,1007.8,65.3,10.2,243.9,21,8,,2019-07-19T07:05:20,2019-07-19T19:16:25,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-20,32.6,27.6,29.7,37.5,31.7,34.4,23.9,71.6,0,0,0,,0,0,28.1,14.4,149.3,1008.1,65.5,10.2,233.8,20,8,,2019-07-20T07:05:25,2019-07-20T19:16:28,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-21,32.6,27.2,29.1,38.1,31.1,33.9,24.5,77.2,0,0,0,,0,0,29.2,15.4,190.4,1008.5,64.1,10.1,221.6,19.1,7,,2019-07-21T07:05:30,2019-07-21T19:16:29,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-22,32.1,27.2,28.8,37.7,30.5,33.1,24.1,76.2,3.691,100,8.33,rain,0,0,25.9,20.1,171.7,1008.8,61.7,10.1,153.8,13.3,6,,2019-07-22T07:05:34,2019-07-22T19:16:31,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-23,30.3,25.6,27.9,36.2,25.6,31.7,24.2,80.7,7.281,100,16.67,rain,0,0,37.1,17.1,165.3,1009.4,61.8,9.8,141.5,12.2,5,,2019-07-23T07:05:38,2019-07-23T19:16:32,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-24,31.6,27.2,28.9,38.2,31,33.6,24.3,76.7,0,0,0,,0,0,34.9,22.5,185.6,1010.3,65.3,9.9,174.8,15.1,7,,2019-07-24T07:05:41,2019-07-24T19:16:32,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-25,32.5,27.7,29.6,35.5,31.2,33.4,22.8,67.7,0,0,0,,0,0,32.8,12.9,177.1,1011.2,65,10.2,224.9,19.4,8,,2019-07-25T07:05:44,2019-07-25T19:16:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-26,32,26.9,29.4,36.8,29.8,33.7,23.7,72.2,0,0,0,,0,0,25.2,13.9,158.3,1010.4,61.2,10.2,254.5,22.1,9,,2019-07-26T07:05:46,2019-07-26T19:16:30,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-27,32.3,27.5,29.4,38.3,31,34.3,24.2,74.1,2.109,100,4.17,rain,0,0,23,16.6,150.1,1009.6,64.5,10.1,251.5,21.7,8,,2019-07-27T07:05:48,2019-07-27T19:16:28,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-28,32.6,27.3,29.5,38.9,31.2,34.7,24.6,75.3,0.695,100,8.33,rain,0,0,35.3,22.8,166.7,1010.4,66.9,10.1,198.8,17.1,7,,2019-07-28T07:05:48,2019-07-28T19:16:26,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-29,33,27.6,30,38.6,31.6,35.1,24.2,71.9,0,0,0,,0,0,28.8,18.7,164.8,1010.3,65.5,10.1,251.1,21.8,8,,2019-07-29T07:05:49,2019-07-29T19:16:23,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-30,32.3,27.6,29.7,37.6,31.7,34.6,24,72.1,0,0,0,,0,0,31.7,21,165.1,1010,66,10,223.7,19.3,7,,2019-07-30T07:05:49,2019-07-30T19:16:19,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-07-31,32.3,27.9,29.8,36.2,31.7,33.4,22.6,66.4,0,0,0,,0,0,40.3,27.4,176.4,1009.9,61,10.1,242.2,20.7,9,,2019-07-31T07:05:48,2019-07-31T19:16:15,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-01,32.6,27.2,29.6,36.3,29.8,33,22.5,66.3,0,0,0,,0,0,34.6,19,178.2,1010.6,70,10.1,269,23.2,9,,2019-08-01T07:05:46,2019-08-01T19:16:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-02,32.6,27.6,29.8,36.5,31,33.5,22.8,66.8,0,0,0,,0,0,35.6,22.7,171.7,1010.2,66.8,10.1,247.4,21.2,8,,2019-08-02T07:05:44,2019-08-02T19:16:04,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-03,32.9,27.9,29.9,37.5,32.2,34.5,23.8,70.7,0,0,0,,0,0,38.2,17.7,160.7,1010,65,10.2,239.4,20.7,8,,2019-08-03T07:05:42,2019-08-03T19:15:58,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-08-04,32,27.6,29.5,37,31.7,34.1,23.8,72,0.052,100,8.33,rain,0,0,35.6,24.3,173.9,1009.4,63.3,10.1,223.8,19.4,8,,2019-08-04T07:05:39,2019-08-04T19:15:51,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
