name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2021-08-05,32.5,27.2,29.3,38,30.6,33.9,24,73.6,0,0,0,,0,0,32.4,17.9,197.7,1011,84.9,10.1,182.9,15.8,7,,2021-08-05T07:05:34,2021-08-05T19:15:41,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-06,32,26.5,28.9,38,26.5,33.3,24.2,76.3,0.58,100,8.33,rain,0,0,37.4,23.7,159.3,1010.3,82.4,10.1,218.8,18.9,8,,2021-08-06T07:05:30,2021-08-06T19:15:33,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-07,32.3,26,28.5,39.2,26,32.9,25.1,82.3,1.815,100,8.33,rain,0,0,26.3,15.5,141.2,1010.3,82.2,9.5,240.3,20.9,8,,2021-08-07T07:05:25,2021-08-07T19:15:24,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-08,32.2,25.6,27.4,38,25.6,29.7,24.2,83.3,1.65,100,8.33,rain,0,0,24.5,16.4,159.4,1010.9,76.3,9.7,188.3,16.2,8,,2021-08-08T07:05:19,2021-08-08T19:15:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-09,32.9,24.6,28.7,37.5,24.6,31.6,23.3,74.1,0,0,0,,0,0,24.1,14.8,223.8,1009.7,81.3,10,234.6,20.2,7,,2021-08-09T07:05:13,2021-08-09T19:15:04,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-10,32.3,26.7,29.4,37.8,29.6,33.9,24,73.5,0,0,0,,0,0,30.2,19.3,196,1008.8,84.4,10.2,225.6,19.7,9,,2021-08-10T07:05:06,2021-08-10T19:14:53,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-11,31,26.1,29,36.1,26.1,33.4,24,74.4,1.389,100,8.33,rain,0,0,31.3,19.8,184.6,1009.8,84.6,9.9,219.2,18.9,8,,2021-08-11T07:04:58,2021-08-11T19:14:41,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-12,31.6,26.7,28.6,37.5,29.5,32.6,23.8,75.6,5.731,100,12.5,rain,0,0,33.1,18.8,171.5,1011.1,78.2,9.8,238.3,20.7,8,,2021-08-12T07:04:50,2021-08-12T19:14:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL"
Singapore,2021-08-13,31.6,26,27.8,37.2,26,31.1,24.2,81.4,1.782,100,12.5,rain,0,0,33.5,19.5,161.9,1010,82.2,10,151.6,13,6,,2021-08-13T07:04:42,2021-08-13T19:14:17,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-14,31.1,25.9,27.4,35.9,25.9,29.4,24.3,83.8,14.759,100,8.33,rain,0,0,27,13.4,118.6,1008.9,74.1,9.8,194.9,16.8,7,,2021-08-14T07:04:33,2021-08-14T19:14:04,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-15,31.5,25,28.1,35.6,25,30.4,23.7,78.2,3.186,100,8.33,rain,0,0,38.9,21.7,111.3,1009.8,83.4,9.9,182.2,15.7,7,,2021-08-15T07:04:23,2021-08-15T19:13:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-16,32.5,24.9,28,36.4,24.9,30.5,23.5,77.9,1.833,100,8.33,rain,0,0,29.9,15,63.8,1011.3,85.1,10,217.5,18.7,7,,2021-08-16T07:04:13,2021-08-16T19:13:36,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-17,29.6,25.9,26.9,34.4,25.9,28.8,24.1,84.7,4.047,100,8.33,rain,0,0,21.6,12.3,306.5,1011.4,79.2,9.5,147.1,12.8,6,,2021-08-17T07:04:03,2021-08-17T19:13:21,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-18,27.7,25.1,26.3,30.4,25.1,27,23.1,83,3.227,100,12.5,rain,0,0,28.4,12.4,295.2,1010.6,78.1,9.9,69.8,5.9,2,,2021-08-18T07:03:52,2021-08-18T19:13:06,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-19,31.3,23,27,35.2,23,28.7,22.6,78.4,25.92,100,16.67,rain,0,0,38.5,17.3,270.9,1009.5,87.4,9.1,197.1,16.9,7,,2021-08-19T07:03:40,2021-08-19T19:12:50,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-20,27.7,23.2,25.6,30.8,23.2,26.4,23.6,89.1,66.094,100,16.67,rain,0,0,27.7,10.5,323.8,1010.4,83.9,8.6,124.4,10.7,5,,2021-08-20T07:03:28,2021-08-20T19:12:34,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-21,29.9,25,27.3,34.1,25,29.6,23.6,80.9,0.695,100,12.5,rain,0,0,29.9,13.8,171.1,1010.2,85.4,9.7,109.4,9.5,4,,2021-08-21T07:03:16,2021-08-21T19:12:17,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-22,30.8,23.9,26.8,34.3,23.9,28.6,23.5,83,13.55,100,16.67,rain,0,0,29.9,18.9,163.2,1010.3,81.1,9.7,175.8,15.1,6,,2021-08-22T07:03:03,2021-08-22T19:12:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-23,30.3,24.6,27.4,35.9,24.6,30,23.9,82,0,0,0,,0,0,30.6,15.7,198.8,1009.7,85.4,9.8,180.7,15.7,7,,2021-08-23T07:02:49,2021-08-23T19:11:42,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-24,27.8,24,25.7,31.7,24,26.7,23.9,89.9,14.836,100,20.83,rain,0,0,31,11,157.7,1010,82.8,9,198.7,17.4,8,,2021-08-24T07:02:36,2021-08-24T19:11:24,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-25,28,24,26.1,31.6,24,27.4,23.1,84.1,0.569,100,8.33,rain,0,0,33.5,22.6,194.8,1009.6,87.2,9.7,170.1,14.7,8,,2021-08-25T07:02:21,2021-08-25T19:11:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-26,31,24,26.9,36.2,24,28.7,23.6,82.4,15.732,100,8.33,rain,0,0,31.7,22.4,139.5,1008.7,83.4,10,163.2,13.8,5,,2021-08-26T07:02:07,2021-08-26T19:10:47,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-27,31.3,25,27.8,36.5,25,30.4,23.7,79.5,0,0,0,,0,0,37.1,20.7,170.1,1008.6,87.1,10,212.9,18.4,8,,2021-08-27T07:01:52,2021-08-27T19:10:27,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-28,31.9,26,28.9,37,26,32.8,23.7,74.3,0,0,0,,0,0,30.2,19.5,167.4,1007.7,80.5,10.2,262.7,22.7,9,,2021-08-28T07:01:37,2021-08-28T19:10:08,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-29,30.2,24.4,26.9,34.7,24.4,29.1,24,84.8,17.946,100,12.5,rain,0,0,27.7,15.5,195.3,1008.1,84.9,9.1,197.3,17.2,6,,2021-08-29T07:01:21,2021-08-29T19:09:47,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-30,28.3,24,25.9,32.5,24,27,24.1,89.9,36.457,100,20.83,rain,0,0,28.1,13.7,189.8,1009.2,79.1,8.5,150.4,12.9,7,,2021-08-30T07:01:05,2021-08-30T19:09:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-08-31,31.4,24.1,27,35.3,24.1,28.9,23.8,83.7,16.418,100,8.33,rain,0,0,31.7,11.5,234.4,1009.7,85.6,9.5,143.5,12.4,6,,2021-08-31T07:00:48,2021-08-31T19:09:06,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-01,31.9,25.6,28.4,36.2,25.6,30.7,23.3,74.7,5.262,100,8.33,rain,0,0,42.5,19.3,227.1,1009.5,78.9,9.8,173.7,15.1,8,,2021-09-01T07:00:32,2021-09-01T19:08:45,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-02,27.9,23,25.7,31.2,23,26.5,23.3,87.4,65.887,100,25,rain,0,0,44.6,18.2,194.2,1010.6,86.8,9,72.7,6.4,3,,2021-09-02T07:00:15,2021-09-02T19:08:24,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-03,32.1,25,27.9,35.4,25,30.2,23.1,76.6,2.109,100,4.17,rain,0,0,24.5,14.7,135.2,1009.3,87,10.2,175.1,15.1,7,,2021-09-03T06:59:58,2021-09-03T19:08:02,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-04,32.4,24.9,28.4,36.8,24.9,31.4,23.5,75.7,10.15,100,4.17,rain,0,0,26.6,13.5,138.9,1009.5,84.8,9.9,254.9,21.9,9,,2021-09-04T06:59:40,2021-09-04T19:07:40,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-05,32.3,26,28.7,37.4,26,32.1,23.6,74.7,1.476,100,8.33,rain,0,0,24.1,16.9,130.4,1009.7,81.5,10.2,244.1,20.9,8,,2021-09-05T06:59:22,2021-09-05T19:07:18,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-06,33.2,26.4,28.2,38.3,26.4,31.5,23.9,78.3,26.071,100,8.33,rain,0,0,20.5,19.3,111.5,1010,83.9,9.9,245.2,21.3,8,,2021-09-06T06:59:04,2021-09-06T19:06:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-07,31.7,26.2,28.4,35.1,26.2,30.2,22.4,71.4,1.081,100,8.33,rain,0,0,27.7,20.1,242.3,1010.2,84.7,10,222.1,19.1,8,,2021-09-07T06:58:46,2021-09-07T19:06:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-08,31.5,24.7,28.2,34.8,24.7,30.5,22.4,71.9,13.891,100,4.17,rain,0,0,44.3,25.1,210.5,1009.9,87,9.8,168.8,14.6,6,,2021-09-08T06:58:28,2021-09-08T19:06:11,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-09,31.9,26.6,29.1,36.4,26.6,32.9,23.3,71.3,0.174,100,4.17,rain,0,0,27.4,17.7,199.4,1009.7,79.2,10.1,247,21.5,9,,2021-09-09T06:58:09,2021-09-09T19:05:48,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-10,29,23.1,27.5,32.7,23.1,30.4,23.1,77.6,14.759,100,4.17,rain,0,0,23.4,16.7,206,1010.5,83.8,9.7,205.8,17.7,8,,2021-09-10T06:57:51,2021-09-10T19:05:25,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-11,31.9,25,28.5,36.3,25,31.4,23.2,74.1,0.026,100,4.17,rain,0,0,28.1,20,174,1009.1,87.2,10,268,23.2,9,,2021-09-11T06:57:32,2021-09-11T19:05:02,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-12,31.5,27.3,29,37,30,33.4,23.8,74.1,1.808,100,8.33,rain,0,0,19.4,17.3,194.5,1008,84.9,10,245.2,21.1,8,,2021-09-12T06:57:13,2021-09-12T19:04:38,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-13,28.6,25.7,27.1,32,25.7,29.2,23.2,79.7,4.576,100,12.5,rain,0,0,36.4,13.1,276.8,1009.4,86.1,9.9,73.9,6.6,3,,2021-09-13T06:56:54,2021-09-13T19:04:15,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-14,30.3,26.6,28.3,35.7,26.6,32.2,24,78.1,0.132,100,4.17,rain,0,0,29.5,10.7,154,1010.5,87.6,10,155.9,13.6,6,,2021-09-14T06:56:35,2021-09-14T19:03:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-15,32.2,25.7,28.6,35.8,25.7,32,23.8,76,0.659,100,4.17,rain,0,0,31.7,17,143.9,1010.4,86.1,10.1,263.3,22.8,9,,2021-09-15T06:56:15,2021-09-15T19:03:28,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-16,32.5,26.7,28.9,38.5,26.7,33.3,24.1,75.8,4.614,100,4.17,rain,0,0,31,22,119.1,1009.5,84,10.1,253.8,22,9,,2021-09-16T06:55:56,2021-09-16T19:03:04,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-17,32.9,26.1,29.4,38.8,26.1,33.5,23.8,72.7,0,0,0,,0,0,29.5,17.4,102.5,1008.9,77.8,10.1,270.2,23.3,9,,2021-09-17T06:55:37,2021-09-17T19:02:41,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-18,32.3,26.9,29,36.3,29.9,33.2,23.9,75,0.659,100,4.17,rain,0,0,29.2,17.9,126,1009.3,85.6,10.1,228.2,19.9,8,,2021-09-18T06:55:18,2021-09-18T19:02:17,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-19,28.7,25.7,27.4,33.1,25.7,30.6,24,82.2,3.691,100,8.33,rain,0,0,36,18.6,212.1,1010.4,82.4,9.9,127.9,11.1,7,,2021-09-19T06:54:58,2021-09-19T19:01:54,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-20,31.9,25.6,28.8,36.1,25.6,31.6,23.2,73.1,0,0,0,,0,0,32.4,19.5,205.9,1009.9,86.6,10.1,256.9,22,9,,2021-09-20T06:54:39,2021-09-20T19:01:30,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-21,31,27.4,28.8,36.9,30.8,32.9,23.6,73.9,2.324,100,8.33,rain,0,0,33.5,16.4,191.1,1009.1,76.8,9.9,237.1,20.4,8,,2021-09-21T06:54:20,2021-09-21T19:01:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-22,32.1,24.4,28.7,36.8,24.4,31.9,23.2,73.4,4.35,100,4.17,rain,0,0,29.9,18,198.4,1008.9,87.3,10.1,276.5,24,9,,2021-09-22T06:54:01,2021-09-22T19:00:44,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-23,31.3,25,28.7,35.7,25,32.2,23.5,74.6,6.077,100,4.17,rain,0,0,25.9,18.9,192.9,1009.4,85.4,10,255.1,22,9,,2021-09-23T06:53:42,2021-09-23T19:00:20,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-24,32,26.7,28.8,37.6,26.7,33.1,24.1,76.4,0,0,0,,0,0,25.9,13.4,166.4,1009.1,83.8,10,240.6,20.9,8,,2021-09-24T06:53:23,2021-09-24T18:59:57,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-25,32.9,26,28.7,37.7,26,32.8,24.1,77,1.839,100,8.33,rain,0,0,20.2,16.7,134.1,1008.2,75.7,9.8,258,22.3,9,,2021-09-25T06:53:04,2021-09-25T18:59:34,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-26,32.6,26,28.6,38.3,26,31.9,24,77.2,9.235,100,8.33,rain,0,0,26.3,20.5,61.9,1007.3,77.2,9.8,235.3,20.5,8,,2021-09-26T06:52:46,2021-09-26T18:59:11,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-27,31,24,26.5,36,24,27.7,24.3,88.1,17.759,100,12.5,rain,0,0,25.6,19.3,313.1,1008.2,78.7,9.4,223.4,19.3,9,,2021-09-27T06:52:27,2021-09-27T18:58:49,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-28,31.7,25.3,27.1,35.8,25.3,28.6,23.5,81.9,1.736,100,4.17,rain,0,0,18,19.5,351.5,1008.1,78,9.7,191.8,16.6,7,,2021-09-28T06:52:09,2021-09-28T18:58:27,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-29,31.7,25,27.7,37.6,25,30.9,24.5,83.5,0.791,100,8.33,rain,0,0,27,15.2,277.8,1008.3,74.5,9.5,233.4,20.3,8,,2021-09-29T06:51:51,2021-09-29T18:58:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-09-30,27.7,25,26.5,32,25,27.8,24.2,87.7,45.328,100,20.83,rain,0,0,40.7,19.6,219.8,1009.5,84.9,9.2,90.7,7.8,4,,2021-09-30T06:51:33,2021-09-30T18:57:42,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-01,30.2,23.9,26.9,35.8,23.9,29,24,84.7,54.518,100,12.5,rain,0,0,56.8,30.8,209.6,1010,84.8,8.4,78.5,6.8,4,,2021-10-01T06:51:16,2021-10-01T18:57:21,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-02,29,23.7,26.3,33.7,23.7,28.2,23.2,83.8,0.875,100,4.17,rain,0,0,29.9,10.4,89.6,1010.1,86.6,9.9,167.2,14.3,6,,2021-10-02T06:50:58,2021-10-02T18:57:00,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-03,32.6,25,28.6,37,25,31.4,23.4,74.9,0,0,0,,0,0,20.5,12.4,84,1009.1,81.9,9.9,199.3,17.3,8,,2021-10-03T06:50:41,2021-10-03T18:56:39,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-04,32.7,25.7,29.1,36.5,25.7,32.5,23.7,74.2,0,0,0,,0,0,17.6,17.4,184.7,1007.8,87.3,10,266.6,23,10,,2021-10-04T06:50:25,2021-10-04T18:56:18,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-05,29,25.1,28,34.9,25.1,31.8,23.8,78.5,6.736,100,8.33,rain,0,0,33.5,12.4,248.3,1007.6,81.8,9.8,233.5,20.3,9,,2021-10-05T06:50:08,2021-10-05T18:55:58,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-06,33.2,26.7,29.7,38.8,29.5,33.7,23.3,69.8,0,0,0,,0,0,35.3,19.6,271.1,1007,87.7,10.1,264.6,22.8,9,,2021-10-06T06:49:52,2021-10-06T18:55:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-07,33.2,27,29.8,37.7,29,33.8,22.9,67.1,0.347,100,4.17,rain,0,0,33.5,15.2,275.8,1007.3,85.4,10.1,236.7,20.4,8,,2021-10-07T06:49:37,2021-10-07T18:55:18,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-08,33,27.6,30.2,37.7,31.7,35,23.9,70.4,0,0,0,,0,0,28.8,16.6,192.4,1008,87.4,10.1,256.3,22,9,,2021-10-08T06:49:21,2021-10-08T18:54:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-09,32.9,28,30.1,37.2,32.4,34.5,23.4,68.8,0,0,0,,0,0,28.1,19.8,184,1008.1,82.8,10.2,268.6,23.3,9,,2021-10-09T06:49:07,2021-10-09T18:54:40,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-10,31.2,25.9,28.2,37.5,25.9,32.5,25,83.3,24.509,100,16.67,rain,0,0,28.1,21.1,176.4,1008.3,84.5,9.2,219.1,18.9,8,,2021-10-10T06:48:52,2021-10-10T18:54:22,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-11,32.9,25.3,29.7,36.1,25.3,32.8,22.6,67.3,0,0,0,,0,0,34.9,18.8,213.7,1007.4,86,10.2,206.2,18.1,7,,2021-10-11T06:48:38,2021-10-11T18:54:04,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-12,33,27,29.8,39.4,30.8,35.3,24.7,74.8,0.395,100,4.17,rain,0,0,27.4,18.2,189.2,1006.8,86.8,10,263.6,22.8,9,,2021-10-12T06:48:25,2021-10-12T18:53:47,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-13,33.4,27.1,29.7,38.8,30.9,34.8,24.5,74.7,5.264,100,4.17,rain,0,0,28.1,18.1,195.9,1006.7,83.4,9.9,245.4,21.2,8,,2021-10-13T06:48:12,2021-10-13T18:53:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-14,32.6,27.5,29.9,38.9,31.9,35.2,24.4,72.7,0,0,0,,0,0,33.5,21.4,192.1,1006.9,88.4,10,270.7,23.3,9,,2021-10-14T06:47:59,2021-10-14T18:53:14,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-15,33.6,26.6,30,38.7,26.6,34.5,23.6,69.3,0.659,100,4.17,rain,0,0,29.2,20.3,189.6,1006.6,80.1,9.9,270.4,23.3,9,,2021-10-15T06:47:47,2021-10-15T18:52:58,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2021-10-16,32.6,28,29.8,39.2,32.7,35.1,24.4,73.5,1.45,100,4.17,rain,0,0,29.2,19.9,166,1007.2,87,10,216.4,18.7,8,,2021-10-16T06:47:36,2021-10-16T18:52:43,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
