name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2023-05-26,30.6,25.6,28.8,37.5,25.6,33.9,25,80.3,0.053,100,4.17,rain,0,0,29.2,19.5,153.1,1010.9,81.6,9.6,159.3,13.7,6,60,2023-05-26T06:56:04,2023-05-26T19:07:12,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-05-27,32.9,26.7,29.2,39.3,30,34.3,24.8,77.8,26.219,100,4.17,rain,0,0,31,13.4,195.6,1009.2,79.2,9.5,147.7,12.8,6,30,2023-05-27T06:56:10,2023-05-27T19:07:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-05-28,32.6,26.6,29.5,38.3,26.6,34.2,24.2,74.2,0,0,0,rain,0,0,29.5,17,199.4,1008.4,82.6,10,190.8,16.5,7,30,2023-05-28T06:56:16,2023-05-28T19:07:28,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-05-29,33.5,25.3,30,38.6,25.3,34,23.6,70,9.897,100,4.17,rain,0,0,43.9,17.3,214.9,1009,84.1,9.7,242.9,20.9,8,60,2023-05-29T06:56:22,2023-05-29T19:07:37,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-05-30,33,27.7,29.8,39.4,31.6,35.4,24.7,74.7,0,0,0,rain,0,0,36.7,20.6,162.5,1009.2,81.7,10.2,211.7,18.2,7,30,2023-05-30T06:56:29,2023-05-30T19:07:46,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-05-31,33,28.6,30.5,39.1,34.2,36.4,24.7,71.8,0,0,0,rain,0,0,32.4,17,180.7,1008.9,87.4,10.1,216,18.6,8,60,2023-05-31T06:56:36,2023-05-31T19:07:56,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-01,29.9,24.1,27.1,37.2,24.1,29.8,24.4,85.4,0.606,100,8.33,rain,0,0,33.5,15.3,179.5,1009.4,80.4,9,142.5,12.3,8,60,2023-06-01T06:56:44,2023-06-01T19:08:06,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-02,32.9,25.1,28.9,39.9,25.1,32.8,24.3,77.1,14.091,100,8.33,rain,0,0,29.9,17.8,152.8,1009.3,86.6,10.2,236,20.5,8,30,2023-06-02T06:56:52,2023-06-02T19:08:16,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-03,31.7,27.1,28.9,39.2,31.3,35,25.8,83.9,1.186,100,4.17,rain,0,0,28.4,15.3,120.5,1009.5,79.9,9.5,209,18.2,7,60,2023-06-03T06:57:00,2023-06-03T19:08:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-04,30.3,24.4,27.1,39.2,24.4,30.6,25.5,91.2,2.127,100,12.5,rain,0,0,23.4,12.7,294.8,1009.6,79.2,8.4,183,16,7,60,2023-06-04T06:57:09,2023-06-04T19:08:38,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-05,33,24.5,28.8,37.4,24.5,31.6,23.3,74.2,44.798,100,4.17,rain,0,0,20.2,13.6,183.6,1008.6,88.6,10.1,216.8,18.8,8,30,2023-06-05T06:57:19,2023-06-05T19:08:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-06,30.9,25.9,28.2,36.5,25.9,32.6,24.7,81.6,0.347,100,4.17,rain,0,0,24.8,15.2,146.9,1009.2,86.1,9.8,134.3,11.6,6,30,2023-06-06T06:57:29,2023-06-06T19:09:00,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-07,31.2,26.5,28.9,37.7,26.5,33.7,24.7,78.5,2.833,100,8.33,rain,0,0,28.1,25.1,159,1009.7,81.4,10,199.2,17.3,7,30,2023-06-07T06:57:39,2023-06-07T19:09:12,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-08,32.1,26.1,29.4,39,26.1,34.7,24.8,76.9,0.527,100,4.17,rain,0,0,31.3,20.6,140.4,1009.9,82.7,9.9,225.3,19.6,8,60,2023-06-08T06:57:49,2023-06-08T19:09:24,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-09,32.3,27.1,29.8,38.7,30.9,35.2,24.6,73.9,3.427,100,4.17,rain,0,0,29.5,17.4,132.1,1008.8,86.5,10.1,214.5,18.5,7,60,2023-06-09T06:58:00,2023-06-09T19:09:36,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-10,32.9,27.7,29.8,39.1,32.2,35.2,24.6,74.5,0.026,100,4.17,rain,0,0,31.7,20.1,141,1008.3,88.8,10.2,233.8,20.2,8,30,2023-06-10T06:58:11,2023-06-10T19:09:49,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-11,31.9,27.2,29.9,39.2,30,35.5,24.6,73.6,0,0,0,,0,0,30.2,16.8,125.1,1008.1,75.6,10.1,239.4,20.6,8,30,2023-06-11T06:58:23,2023-06-11T19:10:01,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-12,29.1,24.9,27.5,35,24.9,31,24.7,85,4.328,100,12.5,rain,0,0,46.4,16.9,120.9,1009.1,82.3,8.7,197,16.9,8,30,2023-06-12T06:58:34,2023-06-12T19:10:14,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-13,32.1,25.4,28.8,39.4,25.4,32.9,24.8,79.9,40.416,100,8.33,rain,0,0,31,21.9,152.9,1009,81,9.9,205.4,17.9,7,60,2023-06-13T06:58:46,2023-06-13T19:10:27,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-14,29.9,27.1,28.4,36.4,30.1,33.2,24.8,81,0,0,0,rain,0,0,29.9,14.8,156.3,1010.3,78.4,10.1,184.1,15.9,7,60,2023-06-14T06:58:58,2023-06-14T19:10:40,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-15,31.9,26,28.9,39,26,33,24.7,79.2,0.347,100,4.17,rain,0,0,20.9,17.5,168.3,1009.7,80.5,10,231.5,20,7,60,2023-06-15T06:59:11,2023-06-15T19:10:53,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-16,32.9,26.6,30,39.8,26.6,35.4,24.6,73.5,0,0,0,rain,0,0,32,16.5,131.8,1009,79.6,10.1,228.9,19.9,8,75,2023-06-16T06:59:23,2023-06-16T19:11:06,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-17,32.8,28,30,39.4,33,35.8,24.8,74.2,0.791,100,4.17,rain,0,0,32,17.8,131.8,1009.3,84.6,10.1,227.6,19.7,8,75,2023-06-17T06:59:36,2023-06-17T19:11:19,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-18,31.5,24,28.2,37.8,24,32.8,24.6,81.4,0.132,100,4.17,rain,0,0,40.7,19.3,1,1009.8,81.4,9.5,182.5,15.7,7,60,2023-06-18T06:59:48,2023-06-18T19:11:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-19,33,26,28.6,39.6,26,32.7,24.8,81,2.636,100,4.17,rain,0,0,24.5,15,45.5,1009.7,81.1,9.8,197.8,17.3,7,60,2023-06-19T07:00:01,2023-06-19T19:11:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-20,33.3,26.8,29.4,40.2,30.4,35.2,25.2,78.7,3.964,100,8.33,rain,0,0,24.8,19.9,102.6,1009.5,77,10,238.2,20.6,8,60,2023-06-20T07:00:14,2023-06-20T19:11:59,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-21,32.8,27.2,30,39.3,31.1,35.5,24.6,73.8,0,0,0,,0,0,28.8,20.7,135.6,1009.8,84.2,10,242.1,20.9,8,60,2023-06-21T07:00:27,2023-06-21T19:12:12,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-22,33,27.1,29.9,39.6,31,35.4,24.6,74.1,0,0,0,rain,0,0,27.4,17.6,94.6,1009.4,88.1,10.1,227.6,19.6,8,60,2023-06-22T07:00:40,2023-06-22T19:12:25,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-23,32.3,27.7,29.1,38.8,31.2,34.2,24.7,77.5,2.768,100,8.33,rain,0,0,28.4,17.5,85.2,1008.8,82.3,10,201.6,17.4,7,60,2023-06-23T07:00:53,2023-06-23T19:12:38,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-24,31.6,25.1,28.5,37.7,25.1,32.3,24,77.5,0.264,100,4.17,rain,0,0,33.5,13.6,243.8,1008.5,75.5,9.9,196.7,17.2,7,30,2023-06-24T07:01:06,2023-06-24T19:12:51,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-25,33,26.1,29.2,38.6,26.1,32.8,23.6,72.7,0,0,0,rain,0,0,23.4,13.7,254.5,1008.2,85.2,9.7,196.7,17.2,7,30,2023-06-25T07:01:19,2023-06-25T19:13:03,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-26,31.3,24.7,28.4,36.2,24.7,31.7,23.6,76,0.695,100,4.17,rain,0,0,35.3,13.8,251.7,1009.2,80.5,9.8,174.7,15.1,7,30,2023-06-26T07:01:32,2023-06-26T19:13:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-27,31.6,24.3,28,37.1,24.3,31.6,24.2,80.8,0.659,100,4.17,rain,0,0,33.5,15.3,203.6,1009.7,76.6,9.3,200.1,17.1,8,30,2023-06-27T07:01:45,2023-06-27T19:13:28,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-28,31,24.9,28.1,37.3,24.9,31.5,24.4,80.9,44.625,100,4.17,rain,0,0,26.3,12.7,186.2,1010.5,80.4,9.4,182.4,16,7,30,2023-06-28T07:01:58,2023-06-28T19:13:40,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-29,32,26.8,29.2,38.7,29.8,34.3,24.8,77.9,5.701,100,8.33,rain,0,0,29.5,21.7,163,1009.7,84,9.7,226,19.7,8,30,2023-06-29T07:02:11,2023-06-29T19:13:52,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-06-30,30.3,25.1,28.3,36.3,25.1,33.1,24.9,82,1.45,100,4.17,rain,0,0,29.5,15.4,150.6,1009.6,84.9,9.6,186.2,16.1,7,30,2023-06-30T07:02:23,2023-06-30T19:14:04,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-01,30.9,25,27.9,35.7,25,31.1,23.8,79.1,31.949,100,4.17,rain,0,0,38.2,23,195.2,1010.6,84.2,9.8,143.7,12.4,6,30,2023-07-01T07:02:35,2023-07-01T19:14:15,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-02,32.2,27.1,29.4,37.8,30.4,34.3,24.4,75.1,0,0,0,rain,0,0,33.8,14.1,151.6,1010.9,84.8,10.2,161.9,14.1,6,60,2023-07-02T07:02:47,2023-07-02T19:14:26,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-03,32.5,26.3,28.7,38.3,26.3,34.1,25.4,82.4,0,0,0,rain,0,0,27,18.4,98.7,1010.1,76.4,9.8,185.2,16.1,7,60,2023-07-03T07:02:59,2023-07-03T19:14:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-04,32.9,26.5,29.4,39.2,26.5,34.6,25.1,78.6,0.174,100,4.17,rain,0,0,20.5,16.1,82.6,1009,87.1,10.2,225.2,19.5,8,60,2023-07-04T07:03:11,2023-07-04T19:14:47,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-05,33.2,26.7,28.8,39.2,29.2,33.5,24.5,78.2,2.505,100,4.17,rain,0,0,25.6,14.8,59.9,1008.8,77,10.2,193.8,16.6,8,30,2023-07-05T07:03:22,2023-07-05T19:14:57,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-06,29.6,26,27.3,33.4,26,29.3,23.6,80.7,0.868,100,4.17,rain,0,0,27,14.5,7.9,1010.5,89,9.8,159.9,13.7,7,30,2023-07-06T07:03:33,2023-07-06T19:15:07,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-07,31.9,25.4,27.5,37.6,25.4,29.3,23.9,81.3,0.2,100,8.33,rain,0,0,22.3,18.2,107.8,1011,84.5,9.7,139.6,12.1,5,30,2023-07-07T07:03:44,2023-07-07T19:15:16,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-08,32,25.1,28.5,38.7,25.1,32,24.3,79,0,0,0,rain,0,0,26.3,21,142.5,1010.6,83.7,10,195.9,16.9,7,60,2023-07-08T07:03:55,2023-07-08T19:15:24,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-09,32.2,25.4,28.2,38.2,25.4,32.5,25,82.9,0.185,100,8.33,rain,0,0,25.2,18.5,96.9,1009.4,75.1,9.7,189,16.3,6,60,2023-07-09T07:04:05,2023-07-09T19:15:33,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-10,30.9,25.7,27.8,36.4,25.7,30.7,24.6,83.6,9.724,100,4.17,rain,0,0,20.2,15.4,208.1,1009.5,85.5,9,215.7,18.5,8,30,2023-07-10T07:04:14,2023-07-10T19:15:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-11,27.7,25.1,26,32.1,25.1,26.7,24.1,89,9.702,100,12.5,rain,0,0,28.8,14.7,217.2,1010.4,74.8,9.7,80,6.9,6,10,2023-07-11T07:04:24,2023-07-11T19:15:48,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-12,31.5,25.1,28.1,36.8,25.1,31.4,24.3,80.8,6.525,100,12.5,rain,0,0,24.1,14.1,111.8,1010.4,83.3,9.9,224.5,19.5,8,30,2023-07-12T07:04:33,2023-07-12T19:15:55,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-13,32.9,26.4,29.5,37.3,26.4,33.5,23.9,73.5,1.714,100,8.33,rain,0,0,22.3,16.4,148.4,1010.2,83.7,10,233.6,20.4,8,60,2023-07-13T07:04:41,2023-07-13T19:16:01,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-14,28.7,23.4,26.3,33.3,23.4,27.9,24.5,89.9,0.527,100,8.33,rain,0,0,35.3,11.5,243,1011.2,84.6,7.7,104.9,9.1,6,30,2023-07-14T07:04:50,2023-07-14T19:16:07,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-15,31.5,25.1,28.1,37.5,25.1,31.2,24.3,81.2,38.679,100,8.33,rain,0,0,22.7,15.9,224.1,1010.3,87.9,9.9,212,18.4,7,60,2023-07-15T07:04:57,2023-07-15T19:16:12,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-16,32.6,27,29.6,38.1,30.3,34.5,24.3,74.1,0,0,0,rain,0,0,27.7,19.8,182.4,1009,87.6,10.1,179.6,15.5,6,60,2023-07-16T07:05:04,2023-07-16T19:16:17,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-17,30.1,26.9,28.7,37.7,30.9,34.1,25,80.5,0.923,100,4.17,rain,0,0,33.1,23.6,150,1008.4,85.4,9.8,197.4,17.1,7,60,2023-07-17T07:05:11,2023-07-17T19:16:21,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-18,29.6,25.2,27.7,35.2,25.2,31.6,24.8,84.3,5.904,100,4.17,rain,0,0,27.4,22.9,133.7,1008.9,83.1,9.3,195.9,17,8,30,2023-07-18T07:05:18,2023-07-18T19:16:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-19,29.7,25.4,27.8,35.6,25.4,32.1,25.1,85.6,1.042,100,4.17,rain,0,0,27.7,18.6,183.2,1008.7,85.7,9.6,164.5,14.1,6,30,2023-07-19T07:05:23,2023-07-19T19:16:28,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-20,27.7,23.1,26.1,32.6,23.1,28.1,24.6,91.7,15.167,100,12.5,rain,0,0,35.3,12.1,213.8,1009,87,8.4,76.8,6.5,4,30,2023-07-20T07:05:29,2023-07-20T19:16:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-21,31.9,26.7,28.8,37.7,29.7,33.7,24.9,80.6,44.625,100,4.17,rain,0,0,37.8,21.6,172,1010.1,87.7,9.5,136.7,11.7,5,60,2023-07-21T07:05:33,2023-07-21T19:16:33,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-22,31.9,26.8,29.4,38.2,30.3,35,25.1,78.1,0.347,100,4.17,rain,0,0,30.6,21,149.3,1010.6,85.8,10.1,210.3,18.2,7,60,2023-07-22T07:05:38,2023-07-22T19:16:34,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-23,30.5,27.1,28.6,37.4,30.1,33.4,24.6,78.8,0.527,100,4.17,rain,0,0,29.2,18.1,144.8,1010.7,86.3,9.9,202,17.5,7,60,2023-07-23T07:05:41,2023-07-23T19:16:34,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-24,33,26.3,29.1,36.4,26.3,32.6,23.3,72.7,0,0,0,,0,0,33.5,17.5,187.3,1009.8,89,10.2,185.9,15.9,8,60,2023-07-24T07:05:44,2023-07-24T19:16:35,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-25,32.8,27.6,29.8,37.4,31.3,34.3,23.7,70.7,0,0,0,,0,0,29.5,19.1,166.6,1010,88.8,10.2,269.4,23.3,9,30,2023-07-25T07:05:47,2023-07-25T19:16:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-26,32.9,28,29.9,39.6,32.9,35.9,25,75.4,0,0,0,rain,0,0,37.1,21.1,152.9,1010.5,87.7,10.2,236,20.3,8,60,2023-07-26T07:05:49,2023-07-26T19:16:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-27,32.3,28,30,39,33.3,36.3,25.2,76.1,0.923,100,4.17,rain,0,0,40.7,23.9,149.2,1010.5,86.8,9.7,237.4,20.6,8,60,2023-07-27T07:05:51,2023-07-27T19:16:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-28,32.3,28,29.9,40,33.2,36.2,25.3,76.6,0.053,100,4.17,rain,0,0,33.5,22.7,148.7,1009.4,87.2,9.6,221.8,19.1,8,60,2023-07-28T07:05:51,2023-07-28T19:16:29,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-29,32.8,28,29.9,38.8,33,35.4,24.5,73.1,0.174,100,4.17,rain,0,0,40,22.3,143,1009.5,85.7,9.7,208.6,17.9,8,60,2023-07-29T07:05:52,2023-07-29T19:16:26,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-30,32,27.3,29.5,37.1,29.1,33.7,23.4,70,0,0,0,,0,0,42.5,23.9,135.9,1009.6,88.5,10,237.8,20.4,8,30,2023-07-30T07:05:52,2023-07-30T19:16:22,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-07-31,31.9,28,29.4,36.9,31,33.2,23,68.9,0,0,0,,0,0,42.8,22.1,135.8,1009.9,82.8,10.1,209.9,18.1,7,10,2023-07-31T07:05:51,2023-07-31T19:16:18,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-01,32.5,27.9,29.7,36.8,31.8,34.2,23.7,71.1,0,0,0,,0,0,31.7,18.1,145.6,1010,84.4,10.1,205.7,17.9,7,30,2023-08-01T07:05:49,2023-08-01T19:16:13,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-02,32.3,28,30,38.6,33.3,35.6,24.6,73.5,0,0,0,,0,0,31.3,23,172,1010.8,85.2,10,213.9,18.5,8,60,2023-08-02T07:05:47,2023-08-02T19:16:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-03,29,24,26.6,35.1,24,28.9,24.2,86.7,1.45,100,4.17,rain,0,0,33.8,17.9,121.5,1012,85.2,9.3,98.2,8.5,5,60,2023-08-03T07:05:45,2023-08-03T19:16:01,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-04,32.9,25.1,28.7,38.7,25.1,32.2,24.4,78.8,7.987,100,4.17,rain,0,0,31.3,18.4,114.7,1012.7,88.8,10,221.7,19,8,60,2023-08-04T07:05:42,2023-08-04T19:15:54,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-05,32,28,29.6,38.7,32.4,35.2,24.9,76.5,0.026,100,4.17,rain,0,0,35.6,19.7,118.6,1012.8,88.5,10.1,254.1,21.9,9,60,2023-08-05T07:05:38,2023-08-05T19:15:46,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2023-08-06,32.9,25.8,29.6,37.3,25.8,33.2,23.6,71.3,0,0,0,,0,0,29.9,17.8,145.5,1011.6,79.2,10.2,266.5,23.1,9,60,2023-08-06T07:05:34,2023-08-06T19:15:38,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
